Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
1021,-37.7314,147.4391912,3.09287613,0.4522351568368059,N/A
1022,-37.5818,147.444226,2.3885065383333335,0.8708011392256205,N/A
1023,-35.795,147.4492608,11.374354073333334,0.278706314473493,N/A
1024,-36.2437,147.4492608,6.525222158333333,1.348411061734023,N/A
1025,-37.2301,147.4492608,6.468276851666667,1.4828246941391656,N/A
1026,-37.5495,147.4492608,4.435421233333333,1.1256538022629208,N/A
1027,-37.1452,147.4593305,5.535097876666667,1.2460965834436795,N/A
1028,-37.3797,147.4593305,5.242365701666667,1.0001421857491288,N/A
1029,-37.4848,147.4593305,4.625479721666666,0.975833390076632,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.8851851050740197,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.930501340307896,N/A
1032,-36.2801,147.4643653,6.497772628333333,1.3089816163798513,N/A
1033,-37.0482,147.4643653,5.704446568333334,1.2554994437322329,N/A
1034,-37.2261,147.4694002,3.218791895,0.6482365236730534,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.7677890374328991,N/A
1036,-37.4444,147.4694002,4.840074164999999,1.205211734599558,N/A
1037,-37.1533,147.474435,2.883310385,0.898276721557449,N/A
1038,-37.4363,147.474435,2.3358877400000004,0.8040130817119517,N/A
1039,-37.4646,147.474435,1.856238365,0.904721275370001,N/A
1040,-37.5939,147.474435,2.40310452,0.8681320244833483,N/A
1041,-37.7758,147.474435,4.507930516666667,1.1455178844491432,N/A
1042,-35.9931,147.4794699,13.459899316666668,1.054727949084364,N/A
1043,-36.939,147.4794699,5.936608276666667,1.3037546122689048,N/A
1044,-37.2422,147.4794699,5.409368541666667,1.1242950887542782,N/A
1045,-37.3999,147.4794699,2.413570835,0.743160791573805,N/A
1046,-37.7637,147.4794699,4.44082643,1.1844878262343275,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.8182815147746143,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.9030322909281813,N/A
1049,-35.7586,147.4945744,12.639780591666666,1.3871539332133338,N/A
1050,-37.4161,147.4945744,4.401342971666667,1.165872339694928,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.9298508925350941,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.4729232631219323,N/A
1053,-36.179,147.4996092,11.747812691666667,0.39724012369471284,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.7895313857811006,N/A
1055,-37.2786,147.4996092,6.378629088333333,1.4735022636165427,N/A
1056,-37.5858,147.4996092,4.342364473333333,1.1068150918306536,N/A
1057,-37.6141,147.4996092,4.541762281666666,1.1498727548916086,N/A
1058,-35.8516,147.504644,10.855740741666667,0.24617193844742763,N/A
1059,-36.0618,147.504644,8.00825869,1.046880361097028,N/A
1060,-36.9714,147.504644,5.050714038333333,1.422953312055027,N/A
1061,-37.4969,147.504644,4.100433693333334,0.8506151515005725,N/A
1062,-37.505,147.504644,4.394526046666667,1.050703080574257,N/A
1063,-37.5778,147.504644,4.188254356666667,0.9345695656678061,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.8800946238362752,N/A
1065,-37.5535,147.5096789,4.428027963333333,1.0813432251374393,N/A
1066,-37.3958,147.5147137,4.779463661666666,1.1963426918332718,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.17469794329391436,N/A
1068,-37.1735,147.5197485,4.17575062,0.7141519463540307,N/A
1069,-37.2382,147.5197485,5.826061101666666,1.0212354675446729,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.772963047422736,N/A
1071,-35.6737,147.5247834,11.044422995,0.17185660132329858,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.10707661603108944,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.3222303174664931,N/A
1074,-37.3231,147.5247834,6.078471975,1.1318783736279945,N/A
1075,-37.4444,147.5247834,4.425005298333334,1.1188768837775078,N/A
1076,-37.505,147.5247834,2.28522743,0.8127517522495176,N/A
1077,-37.5292,147.5247834,4.399918948333333,1.061771281249426,N/A
1078,-37.6465,147.5247834,4.555248268333334,1.2028200047136033,N/A
1079,-35.702,147.5298182,13.357014666666668,1.1498168338404442,N/A
1080,-37.5778,147.5298182,2.0053684333333335,0.9402392760859015,N/A
1081,-37.6343,147.5298182,4.407457746666666,1.0240715210378075,N/A
1082,-35.989,147.534853,13.187551143333334,1.2515440025411388,N/A
1083,-37.4726,147.534853,4.213359991666667,0.9630060651784359,N/A
1084,-36.9997,147.5398879,3.28360152,0.8382584978011154,N/A
1085,-37.2099,147.5398879,2.01421274,0.8529517742323856,N/A
1086,-37.3595,147.5398879,4.516848663333334,1.0832007075933112,N/A
1087,-37.5616,147.5398879,4.529870165,1.1376810056526383,N/A
1088,-35.6697,147.5449227,12.284440821666667,1.325956860662225,N/A
1089,-35.6818,147.5449227,12.912774076666667,1.308589811111922,N/A
1090,-35.8395,147.5449227,11.967223935,0.9078876813848324,N/A
1091,-37.2948,147.5449227,5.384249968333332,1.091215321760613,N/A
1092,-37.4484,147.5449227,4.67191489,1.0099646316962825,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.940077828275429,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.7286854067944695,N/A
1095,-36.9795,147.5499575,6.228473298333334,1.5711860005476905,N/A
1096,-37.1856,147.5499575,4.753077026666666,0.9836307588050628,N/A
1097,-37.509,147.5499575,2.09911831,0.9555509283322994,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.23668188573606433,N/A
1099,-35.7829,147.5549924,12.840751006666666,1.3765515004408655,N/A
1100,-37.5858,147.5549924,4.6052419533333335,1.1142955023982812,N/A
1101,-35.7425,147.5600272,11.062481555,0.21044423462734912,N/A
1102,-37.6707,147.5600272,4.1874825866666665,0.8138341930267835,N/A
1103,-35.7546,147.565062,10.630351958333334,0.19071711635639885,N/A
1104,-36.1427,147.565062,7.002457793333334,1.3589019566114104,N/A
1105,-37.222,147.565062,4.413794065,1.0070134410569658,N/A
1106,-37.2341,147.565062,2.38297214,0.5419675145287223,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.6871682434000642,N/A
1108,-37.6222,147.565062,4.534637891666667,1.19625648168745,N/A
1109,-35.6737,147.5751317,12.450158156666667,1.453186445256985,N/A
1110,-35.7263,147.5751317,12.393763098333332,1.424104799964777,N/A
1111,-35.7384,147.5751317,11.374132571666667,0.10950945484799579,N/A
1112,-35.7627,147.5751317,10.717555083333334,0.135232187730164,N/A
1113,-35.8839,147.5751317,10.455079058333332,0.2805088145720846,N/A
1114,-36.1548,147.5751317,6.810872633333333,1.5147495180154833,N/A
1115,-35.6859,147.5801665,13.15352587,1.08491435545032,N/A
1116,-35.7788,147.5801665,10.907584231666668,0.09091709074866837,N/A
1117,-37.2584,147.5801665,4.789078828333333,1.0645952486273502,N/A
1118,-37.319,147.5801665,2.744182625,0.7970188804391849,N/A
1119,-37.4201,147.5801665,4.844505603333333,1.170755908831842,N/A
1120,-37.4565,147.5801665,2.248150873333333,0.8325230336812771,N/A
1121,-35.7061,147.5852014,12.775877403333332,1.3755114654483118,N/A
1122,-35.8556,147.5852014,13.808138561666668,0.9350520420020075,N/A
1123,-37.2341,147.5852014,1.90634815,0.887313638536414,N/A
1124,-37.6101,147.5852014,1.959498703333333,0.9917029088411871,N/A
1125,-35.6697,147.5902362,12.818940504999999,1.3790923617859496,N/A
1126,-35.7788,147.5902362,10.816061655,0.15508605862251393,N/A
1127,-37.5737,147.5902362,4.341588485,0.9956441125444255,N/A
1128,-35.8637,147.595271,12.827625865000002,1.2590015495620033,N/A
1129,-37.2139,147.595271,5.332257361666667,1.0084367106667782,N/A
1130,-37.4686,147.595271,2.433707805,0.6859160043712256,N/A
1131,-37.5171,147.595271,4.381808683333333,0.9883889176351794,N/A
1132,-35.7061,147.6003059,11.122869855,0.20082412873206826,N/A
1133,-36.1629,147.6003059,7.252218928333334,1.3049751768580296,N/A
1134,-37.2705,147.6003059,4.518562716666667,1.0169162666104112,N/A
1135,-37.2907,147.6003059,4.185183471666667,0.896161438315408,N/A
1136,-37.5858,147.6003059,2.295141435,0.9284775880945002,N/A
1137,-37.6384,147.6003059,4.4445614183333335,1.010022477239698,N/A
1138,-37.2544,147.6053407,4.433695983333332,1.0634121884610734,N/A
1139,-37.3029,147.6053407,1.75215045,0.7439073272058615,N/A
1140,-37.4322,147.6053407,4.264124063333334,1.0019637630298233,N/A
1141,-37.509,147.6053407,4.392564691666666,0.9906576880255327,N/A
1142,-35.7263,147.6154104,13.580136783333334,1.0396713549853505,N/A
1143,-35.791,147.6154104,11.18271428,0.26287543373460925,N/A
1144,-37.3433,147.6154104,1.9166957,0.9947637671474485,N/A
1145,-37.695,147.6154104,4.665133705000001,1.1851043670204056,N/A
1146,-35.7627,147.6204452,13.243047623333332,1.1277749892076543,N/A
1147,-37.5252,147.6204452,4.585024206666667,1.1205541932741925,N/A
1148,-37.5737,147.6204452,2.02162761,0.9843118907395592,N/A
1149,-37.3029,147.62548,4.361690123333333,0.7669977645297998,N/A
1150,-37.5373,147.62548,4.691642865,1.111924399767034,N/A
1151,-35.8071,147.6305149,11.163567363333334,0.2388899763672695,N/A
1152,-35.8556,147.6305149,12.705007769999998,1.3261134289305665,N/A
1153,-37.2827,147.6305149,4.677713888333333,0.9096958232850597,N/A
1154,-37.6788,147.6305149,4.8471159283333325,1.0461256614339385,N/A
1155,-37.695,147.6305149,4.29853852,0.9852554404901063,N/A
1156,-36.2033,147.6355497,6.687916723333333,1.5310636196488001,N/A
1157,-37.5697,147.6355497,1.8541353866666666,1.0455451311024089,N/A
1158,-35.791,147.6405845,11.554422460000001,0.31838697852573306,N/A
1159,-37.319,147.6405845,1.7675616016666666,0.7874509379971452,N/A
1160,-37.6424,147.6405845,4.736143378333334,1.0940011712787256,N/A
1161,-37.6909,147.6405845,4.268098405,0.9873062912297943,N/A
1162,-35.7263,147.6456194,12.304592511666668,1.4525738445853171,N/A
1163,-35.7384,147.6456194,12.413460946666667,1.3762010011037333,N/A
1164,-37.5212,147.6456194,4.832344591666667,1.0175562588494167,N/A
1165,-37.5373,147.6456194,4.328496096666667,0.966496263995151,N/A
1166,-37.6303,147.6456194,4.507630335,1.1174532049683983,N/A
1167,-37.4605,147.6506542,4.885824746666666,1.080575312102607,N/A
1168,-37.5009,147.6506542,4.508898656666667,1.1787745929629454,N/A
1169,-37.509,147.6506542,2.096861821666667,1.0159974884672933,N/A
1170,-37.6748,147.6506542,1.8154719933333334,1.0106166310162588,N/A
1171,-35.7263,147.6607239,12.552690106666667,1.276173535893708,N/A
1172,-35.8516,147.6607239,10.213102413333333,0.3374923921436918,N/A
1173,-35.8678,147.6607239,12.622450465,1.3562205719745322,N/A
1174,-37.1129,147.6607239,5.657076633333334,1.1407392670936174,N/A
1175,-37.319,147.6607239,3.0327779500000003,0.6088985992097756,N/A
1176,-37.0967,147.6657587,5.447946208333334,1.1558866911185033,N/A
1177,-37.4484,147.6657587,1.7676531916666667,0.9692500197124249,N/A
1178,-37.5737,147.6657587,4.198745233333334,0.9868798562365646,N/A
1179,-37.5899,147.6657587,4.361957151666666,1.020546827388772,N/A
1180,-37.6141,147.6657587,4.0951699433333335,0.6124419455432372,N/A
1181,-37.6263,147.6657587,4.528495751666667,1.2315894625751127,N/A
1182,-37.7314,147.6657587,2.7538129883333333,0.7189074753431881,N/A
1183,-35.8112,147.6707935,12.206608295,1.158809271728387,N/A
1184,-37.2018,147.6707935,3.056983503333333,0.7546616348878651,N/A
1185,-37.2988,147.6707935,4.176859066666667,0.8949766963998212,N/A
1186,-37.6424,147.6707935,4.34836241,1.0163500983204783,N/A
1187,-35.7222,147.6758284,12.750184795,1.2942036440568114,N/A
1188,-35.7344,147.6758284,12.642671206666668,1.3889238427445525,N/A
1189,-37.1816,147.6758284,5.048134766666666,1.1876648706616277,N/A
1190,-37.3595,147.6758284,4.255400273333334,0.9126809487031682,N/A
1191,-37.3918,147.6758284,5.045639424999999,1.031026884054529,N/A
1192,-37.4686,147.6758284,4.891054335,1.0815801681636337,N/A
1193,-37.222,147.6808632,5.317505935,0.9880704022464033,N/A
1194,-37.602,147.6808632,4.899942703333334,1.1231643837803555,N/A
1195,-37.6626,147.6808632,4.270770131666667,1.0488668903565976,N/A
1196,-37.7192,147.6808632,2.4460192016666666,0.9876969555376991,N/A
1197,-35.8193,147.685898,12.915896068333332,1.2441702439119884,N/A
1198,-37.0563,147.685898,5.038283523333333,1.2573455850495803,N/A
1199,-37.4524,147.685898,4.732042506666667,1.113004860905131,N/A
1200,-37.5575,147.685898,4.390666478333333,0.9795151339037885,N/A
1201,-37.6182,147.685898,4.494971,1.0688115418628958,N/A
1202,-35.5605,147.6909329,14.037835541666668,0.8594492968520818,N/A
1203,-35.7546,147.6909329,12.798030715000001,1.3083422944667351,N/A
1204,-35.7829,147.6909329,12.884117365,1.2759436808279943,N/A
1205,-37.5414,147.6909329,1.7478702683333334,0.7592181612850684,N/A
1206,-37.5697,147.6909329,4.1093773916666665,0.7108945951180431,N/A
1207,-37.7758,147.6909329,4.545207788333334,1.2052581658832606,N/A
1208,-35.6333,147.6959677,13.634222578333334,1.1510099398147942,N/A
1209,-37.509,147.6959677,4.6965622216666665,1.1741899389362476,N/A
1210,-35.9001,147.7010025,10.360497811666667,0.2832381661579388,N/A
1211,-36.2761,147.7010025,6.93999803,1.4182566834404478,N/A
1212,-37.1169,147.7010025,3.6266740466666665,0.31708105699243283,N/A
1213,-37.3554,147.7010025,4.83723844,1.1916967769370825,N/A
1214,-37.5535,147.7010025,1.9018056966666668,1.085646860543576,N/A
1215,-37.6424,147.7010025,4.523981485,1.1772861819593738,N/A
1216,-37.7031,147.7010025,4.544822066666667,1.1888378256027763,N/A
1217,-36.3205,147.7060374,6.00124282,1.284807701515653,N/A
1218,-37.7354,147.7060374,3.23877023,0.5285542716502611,N/A
1219,-35.5727,147.7110722,13.472562613333334,1.1600993263339439,N/A
1220,-35.7546,147.7110722,9.703245805,0.21450389567398412,N/A
1221,-35.8152,147.7110722,10.201609133333333,0.3975840234316759,N/A
1222,-37.5373,147.7110722,4.666127481666666,1.1928108126557517,N/A
1223,-35.8516,147.7161071,12.559684516666666,0.9740100779228831,N/A
1224,-36.3003,147.7161071,7.257272088333334,1.3973911151889529,N/A
1225,-37.3069,147.7161071,3.0579628016666667,0.6601378546350098,N/A
1226,-37.4444,147.7161071,4.792181750000001,1.102605755948415,N/A
1227,-37.6222,147.7161071,4.28643489,1.0122599438643733,N/A
1228,-37.788,147.7161071,3.2116910633333333,0.5920335533219703,N/A
1229,-37.2544,147.7211419,4.919910635000001,1.0973100146382027,N/A
1230,-37.4039,147.7211419,5.5398541166666675,0.866885928889643,N/A
1231,-37.5697,147.7211419,1.7596385716666667,0.9371847389371841,N/A
1232,-37.5818,147.7211419,4.143158341666667,0.7981230674388508,N/A
1233,-35.5525,147.7261767,13.765398921666668,1.0157633626318905,N/A
1234,-35.8597,147.7261767,11.876187929999999,0.7882560488823643,N/A
1235,-35.8839,147.7261767,11.857277023333333,0.7588424391788511,N/A
1236,-37.5131,147.7261767,1.7489411583333334,0.856988797737261,N/A
1237,-37.5495,147.7261767,4.137964563333333,0.7440748011636116,N/A
1238,-37.6101,147.7261767,4.253414198333333,1.0096552822843488,N/A
1239,-37.2422,147.7312116,5.9980139,0.9561573471442989,N/A
1240,-37.2705,147.7312116,5.3663456,0.983446433478362,N/A
1241,-37.5939,147.7312116,2.3141425433333334,0.9543639463957713,N/A
1242,-35.5646,147.7412812,13.840892401666666,1.0377580653551397,N/A
1243,-35.8193,147.7412812,12.69605787,1.388593710327346,N/A
1244,-37.2827,147.7412812,5.62914053,0.9346675738005281,N/A
1245,-37.6546,147.7412812,4.738916548333333,1.2102663855458295,N/A
1246,-37.7112,147.7412812,4.200415516666667,1.0552904468126199,N/A
1247,-35.8354,147.7463161,12.584339956666668,1.004431405802461,N/A
1248,-37.2988,147.7463161,2.5930871766666663,0.756561778623612,N/A
1249,-37.5616,147.7463161,2.055274105,0.9970172164826037,N/A
1250,-37.7516,147.7463161,1.6542048345,0.14026765985996362,N/A
1251,-37.8122,147.7463161,4.722453683333333,1.312231664789215,N/A
1252,-35.5444,147.7513509,13.587603583333333,1.1480784113516833,N/A
1253,-35.601,147.7513509,13.500171806666666,1.205785044503868,N/A
1254,-35.8112,147.7513509,12.358665873333333,1.0936289778660688,N/A
1255,-35.8556,147.7513509,11.656789625000002,0.6111065163341745,N/A
1256,-36.3205,147.7513509,6.505986618333334,1.5462560482346361,N/A
1257,-35.6737,147.7563857,13.489424148333335,1.158350343375126,N/A
1258,-35.8839,147.7563857,13.473490601666667,1.1283111150017593,N/A
1259,-35.9001,147.7563857,11.66636597,0.676654764166548,N/A
1260,-36.2316,147.7563857,6.795333058333333,1.4980480966153007,N/A
1261,-36.5307,147.7563857,12.190323701666667,0.7631649437508976,N/A
1262,-37.3312,147.7563857,4.749600808333334,1.256611509676282,N/A
1263,-37.6626,147.7563857,4.762250011666666,1.2073756142512968,N/A
1264,-35.5525,147.7614206,13.824041018333332,1.0112983514190494,N/A
1265,-35.6414,147.7614206,13.689985479999999,1.086562213588689,N/A
1266,-35.7222,147.7614206,13.648085284999999,1.0847643881401867,N/A
1267,-35.8071,147.7614206,12.25956897,1.1641055177920154,N/A
1268,-37.2665,147.7614206,5.206899654999999,1.0385184804423877,N/A
1269,-37.6465,147.7614206,4.849500943333333,1.1184713245489386,N/A
1270,-37.7112,147.7614206,4.50121471,1.1523567810342972,N/A
1271,-35.5929,147.7664554,13.374420521666666,1.1769979839715476,N/A
1272,-37.6222,147.7664554,4.5583842866666675,1.3176190419030516,N/A
1273,-35.7344,147.7714902,13.129609628333332,1.1906061506028003,N/A
1274,-35.8799,147.7714902,11.779231755000001,0.8176186552813851,N/A
1275,-36.8097,147.7714902,5.515092641666667,1.361328449216266,N/A
1276,-36.8218,147.7714902,5.353876938333334,1.4900485610311727,N/A
1277,-37.2948,147.7714902,2.5694215799999998,0.7368454719053267,N/A
1278,-37.315,147.7714902,5.058881108333334,1.0771003167872166,N/A
1279,-35.6576,147.7765251,13.838798051666666,0.9526404883821488,N/A
1280,-35.8678,147.7765251,12.065018526666668,1.0751019660145276,N/A
1281,-35.9001,147.7765251,11.252740065,0.4321329828852342,N/A
1282,-36.3367,147.7765251,6.981501133333333,1.3556228220872324,N/A
1283,-37.796,147.7765251,4.647664323333334,1.3326175449445752,N/A
1284,-36.369,147.7815599,6.87409608,1.3192402338855511,N/A
1285,-37.3352,147.7815599,3.0284156633333335,0.6609239297043628,N/A
1286,-37.5737,147.7815599,4.624811528333333,1.2761744551513856,N/A
1287,-35.888,147.7865947,11.477369276666666,0.5319477986266995,N/A
1288,-36.8097,147.7865947,5.544815665,1.3640920106333023,N/A
1289,-37.2988,147.7865947,5.137370536666666,1.0416618466678675,N/A
1290,-35.4716,147.7916296,13.156593168333334,1.4579734601282468,N/A
1291,-35.7465,147.7916296,12.972417691666667,1.3213249297544016,N/A
1292,-35.698,147.7966644,13.541954598333334,1.1757984010155895,N/A
1293,-37.6384,147.7966644,4.593590324999999,1.3197008855543573,N/A
1294,-37.7354,147.7966644,4.178256311666666,0.9953131661952446,N/A
1295,-35.6616,147.8016992,13.260152363333333,1.1772274356151542,N/A
1296,-35.7303,147.8016992,13.877440836666667,0.9161441810050605,N/A
1297,-35.9931,147.8016992,12.131093666666667,1.246413549466779,N/A
1298,-37.6788,147.8016992,2.376689553333333,1.0414022430065688,N/A
1299,-37.7799,147.8016992,4.629259536666667,1.3465976273547524,N/A
1300,-35.8516,147.8067341,12.071613919999999,1.1235778827121128,N/A
1301,-35.9163,147.8067341,11.361693834999999,0.37823417232955764,N/A
1302,-36.3448,147.8067341,6.694910715000001,1.4404597948846913,N/A
1303,-36.3569,147.8067341,7.118882301666667,1.3450832015105294,N/A
1304,-36.8299,147.8067341,5.074275788333333,1.1336843797212208,N/A
1305,-36.8501,147.8067341,5.479792223333333,1.3823074839094434,N/A
1306,-37.7152,147.8067341,4.680682473333333,1.2820154589968833,N/A
1307,-35.6818,147.8117689,13.429712140000001,1.141596748668261,N/A
1308,-36.3731,147.8117689,6.4237365083333335,1.6588806873569462,N/A
1309,-37.3473,147.8117689,5.530812593333334,0.7813898423498853,N/A
1310,-37.7597,147.8117689,4.242002116666667,1.1014013725917378,N/A
1311,-36.0497,147.8218386,12.600380348333335,1.1570217451909492,N/A
1312,-36.4499,147.8218386,6.595616005000001,1.544376226482201,N/A
1313,-37.6101,147.8218386,4.224216046666666,0.9230510753394957,N/A
1314,-37.7395,147.8218386,4.560514425,1.3500942121403012,N/A
1315,-35.7263,147.8268734,13.333828401666667,1.16042918971979,N/A
1316,-35.8597,147.8268734,12.107156623333333,1.0876411430765902,N/A
1317,-36.3529,147.8268734,7.139834171666666,1.3626515378047963,N/A
1318,-37.3918,147.8268734,2.4561368333333333,0.8271717536211575,N/A
1319,-37.6303,147.8268734,4.711199003333333,1.244959861074088,N/A
1320,-35.7101,147.8319082,13.196645411666665,1.1777725413812086,N/A
1321,-36.361,147.8319082,7.010280055,1.4099609909404363,N/A
1322,-37.3716,147.8319082,6.521809536666668,1.4368199199645926,N/A
1323,-37.7799,147.8319082,4.091365631666666,0.3227741489545335,N/A
1324,-35.6818,147.8369431,13.417863106666665,1.0788701410516761,N/A
1325,-36.3893,147.8369431,6.900334128333334,1.3263908039499943,N/A
1326,-37.4565,147.8369431,1.6919751699999999,0.6105662228463065,N/A
1327,-35.7667,147.8419779,13.466060768333332,1.1466592298073475,N/A
1328,-35.9688,147.8419779,5.787720293333334,1.2224061775798074,N/A
1329,-36.4539,147.8419779,6.312225508333333,1.127915280914555,N/A
1330,-37.3797,147.8419779,4.354718246666667,0.9256826544527575,N/A
1331,-37.4201,147.8419779,4.4563305049999995,1.1724996418520464,N/A
1332,-37.5818,147.8419779,4.471549078333333,1.1106064220861729,N/A
1333,-37.7678,147.8419779,4.472880353333333,0.920179079896876,N/A
1334,-35.8395,147.8470127,11.741794128333334,0.7424501369461864,N/A
1335,-36.0133,147.8470127,11.432752566666666,0.384673428206479,N/A
1336,-36.369,147.8470127,0.5303505716666667,0.21212093479811536,N/A
1337,-36.4054,147.8470127,1.6822930349999998,0.8094405837767797,N/A
1338,-37.5333,147.8470127,4.230940028333333,0.9524922545239224,N/A
1339,-37.5575,147.8470127,2.762397611666667,0.7135178511968702,N/A
1340,-37.8163,147.8470127,4.496507221666667,0.9768785268351101,N/A
1341,-37.3918,147.8520476,4.815061115000001,1.0986278591041436,N/A
1342,-37.8082,147.8520476,2.6824309783333335,0.8478393420768356,N/A
1343,-35.8516,147.8570824,11.906151348333333,0.805366749428055,N/A
1344,-35.888,147.8570824,12.244040846666667,1.0163726664484745,N/A
1345,-35.9203,147.8570824,13.01257125,1.1986383895696053,N/A
1346,-36.4499,147.8570824,6.9757630383333336,1.2179817100118695,N/A
1347,-37.3999,147.8570824,4.682311003333333,1.202893508804966,N/A
1348,-37.4444,147.8621172,2.3745561299999998,0.9359098829913793,N/A
1349,-37.4848,147.8621172,4.844314925000001,1.177185782474662,N/A
1350,-35.6778,147.8671521,13.295758093333333,1.1517841990988564,N/A
1351,-35.795,147.8671521,12.034660960000002,1.0486604168202271,N/A
1352,-36.3812,147.8671521,1.1365093211666666,0.520237827530118,N/A
1353,-37.5697,147.8671521,4.722543478333334,1.2764242758836777,N/A
1354,-37.7112,147.8671521,4.100765176666667,0.44286570639849593,N/A
1355,-37.8243,147.8671521,4.152741341666666,1.0719189925703339,N/A
1356,-36.462,147.8721869,6.731578281666667,1.3763963900157716,N/A
1357,-37.796,147.8721869,2.679121998333333,0.8082510368379872,N/A
1358,-35.8476,147.8772217,11.662274946666667,0.5658190703828566,N/A
1359,-35.9042,147.8772217,11.700544578333334,0.7754190101553367,N/A
1360,-35.9163,147.8772217,12.820337831666665,1.3522366384091542,N/A
1361,-36.3933,147.8772217,1.8909259749999998,0.8139039575171837,N/A
1362,-36.6561,147.8772217,13.799630458333333,0.8121052944187876,N/A
1363,-37.5939,147.8772217,4.581868568333333,1.387089467733646,N/A
1364,-36.0416,147.8822566,6.701114911666666,1.4777636510733272,N/A
1365,-37.7192,147.8822566,3.223723963333333,0.42157239332588536,N/A
1366,-37.7435,147.8822566,4.5532915633333335,1.2611359367172907,N/A
1367,-37.4605,147.8872914,1.7487648916666667,1.0046191911913125,N/A
1368,-37.5495,147.8872914,1.9002232066666667,1.1185916814398433,N/A
1369,-35.8435,147.8923262,13.354631413333335,1.1276363680906312,N/A
1370,-36.0012,147.8923262,11.900130913333333,0.8486766342099367,N/A
1371,-36.1548,147.8923262,11.183208261666666,0.44293092924505495,N/A
1372,-36.4661,147.8923262,6.091116538333334,1.2770327102332522,N/A
1373,-37.7597,147.8923262,4.324645785,1.0358691767671795,N/A
1374,-37.8243,147.8923262,3.06831331,0.5252740341926857,N/A
1375,-35.7263,147.9023959,13.870565361666666,0.7335168752222611,N/A
1376,-35.8637,147.9023959,11.801944561666666,0.7500062052542732,N/A
1377,-35.9567,147.9023959,13.240044628333333,1.123810891274639,N/A
1378,-36.361,147.9023959,2.1711625916666666,0.6413972855947546,N/A
1379,-36.4095,147.9023959,0.13142011908333334,0.15096107342768075,N/A
1380,-36.5227,147.9023959,2.2071615983333337,0.6767205496868592,N/A
1381,-37.792,147.9023959,4.555153643333333,1.3427177307109337,N/A
1382,-35.8273,147.9074307,13.298867976666665,1.1461527000465705,N/A
1383,-35.9082,147.9074307,13.094594508333333,1.1889240833438877,N/A
1384,-35.9769,147.9074307,13.266827866666667,1.1406517925157258,N/A
1385,-36.3933,147.9074307,2.1698681316666666,0.5834395474163264,N/A
1386,-37.4444,147.9074307,4.289556946666666,0.8435127952572202,N/A
1387,-35.7303,147.9124656,13.448512849999998,1.140179986544764,N/A
1388,-35.7829,147.9124656,12.913950885,1.3392053241140174,N/A
1389,-35.8435,147.9124656,13.321072196666666,1.1231724413425663,N/A
1390,-36.4337,147.9124656,1.78372283,0.8028944667363056,N/A
1391,-36.4782,147.9124656,3.7239353649999996,0.2523417689000406,N/A
1392,-37.6222,147.9124656,2.6301079516666666,0.7975570939315245,N/A
1393,-35.8759,147.9175004,11.592707661666665,0.4360143592594108,N/A
1394,-35.9971,147.9175004,12.504330346666668,1.1373798569471707,N/A
1395,-36.462,147.9175004,7.066437616666667,1.2094856829001068,N/A
1396,-37.315,147.9175004,4.388562333333333,0.9512571303952746,N/A
1397,-37.7799,147.9175004,3.124084755,0.5498145203363406,N/A
1398,-35.9567,147.9225352,10.195748988333333,0.3633178287397964,N/A
1399,-36.4014,147.9225352,1.5263408918333332,0.7419553448554348,N/A
1400,-37.8041,147.9225352,3.763871575,0.09611287788240083,N/A
1401,-35.9203,147.9275701,13.757550203333334,1.048459328038031,N/A
1402,-36.4459,147.9275701,0.8461085953333333,0.10322566106518441,N/A
1403,-36.4539,147.9275701,1.1727191556666667,0.6151066013347855,N/A
1404,-36.5227,147.9275701,3.996088741666666,0.3813827917039756,N/A
1405,-37.3999,147.9275701,4.330670854999999,0.8809253551803684,N/A
1406,-37.6869,147.9275701,2.7256212683333336,0.8398812636771027,N/A
1407,-37.7435,147.9275701,3.674398096666667,0.06540974444745239,N/A
1408,-37.6141,147.9326049,2.697424188333333,0.7703119800640449,N/A
1409,-37.6424,147.9326049,4.238011021666667,0.9468257306343154,N/A
1410,-37.7799,147.9326049,4.605062536666667,1.3444895208913992,N/A
1411,-35.7788,147.9376397,13.594653555,1.050858051519396,N/A
1412,-35.7869,147.9376397,13.091272988333332,1.2057726757172187,N/A
1413,-35.8961,147.9376397,11.913296628333333,0.7736356493531922,N/A
