Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
715,-36.8461,147.0263348,4.838999009999999,0.10715794898496724,N/A
716,-36.9592,147.0263348,5.210465085,0.5026063472915232,N/A
717,-37.032,147.0263348,5.316723876666666,0.09962801830394306,N/A
718,-37.0805,147.0263348,1.9716450816666666,0.18225042485768073,N/A
719,-37.1978,147.0263348,4.3183995699999995,0.13206261278346876,N/A
720,-36.6682,147.0313696,3.041610223333333,0.11917718954418736,N/A
721,-36.8622,147.0313696,5.4980624166666665,0.2253405336210916,N/A
722,-36.9188,147.0313696,6.100008021666667,0.29943390636873723,N/A
723,-37.0886,147.0313696,5.194725665,0.452615218403678,N/A
724,-37.7678,147.0313696,3.1362669816666666,0.48714901880796335,N/A
725,-36.7895,147.0364045,2.582036425,0.5122858912750088,N/A
726,-36.9431,147.0364045,5.2044598466666665,0.46839895114334973,N/A
727,-36.9997,147.0364045,5.404487628333334,0.07207446018256834,N/A
728,-37.1775,147.0364045,5.0578836166666665,0.05019686251084547,N/A
729,-37.2301,147.0364045,5.274642496666666,0.40723296027957884,N/A
730,-36.7975,147.0414393,4.691440251666666,0.17253463694834964,N/A
731,-36.8056,147.0414393,3.1053084333333336,0.0476267807508667,N/A
732,-36.8501,147.0414393,5.461971708333333,0.29711504885541923,N/A
733,-37.1088,147.0414393,6.820416441666667,0.5863907177908408,N/A
734,-37.3069,147.0414393,2.8865065400000005,0.2190177459079238,N/A
735,-37.3999,147.0414393,5.145744763333333,0.2479737550363532,N/A
736,-37.5252,147.0414393,6.514936036666667,0.18031074951558468,N/A
737,-37.7192,147.0414393,6.078170131666667,0.23207167918620952,N/A
738,-37.8041,147.0414393,5.131753705,0.7730686397564265,N/A
739,-36.6722,147.0464741,5.452428834999999,0.7928737445839226,N/A
740,-37.6586,147.0464741,3.65151732,0.2148062897538173,N/A
741,-37.6748,147.0464741,6.33096616,0.08132709850903869,N/A
742,-37.7475,147.0464741,5.136863131666667,0.6602190355814622,N/A
743,-37.7758,147.0464741,5.520072468333334,0.3306977352760552,N/A
744,-36.7612,147.051509,5.472933208333333,0.21493050972507466,N/A
745,-36.8178,147.051509,5.3810255399999996,0.43827748654404886,N/A
746,-36.9188,147.051509,6.770515426666666,0.3708492367184802,N/A
747,-36.9835,147.051509,4.971386556666667,0.21257209413497044,N/A
748,-37.0765,147.051509,2.632812065,0.1094134923946649,N/A
749,-37.2382,147.051509,5.60934551,0.10816418755315378,N/A
750,-37.8082,147.051509,5.065016113333333,0.868181422169945,N/A
751,-37.028,147.0565438,3.294471466666667,0.1699273422971747,N/A
752,-37.7112,147.0565438,6.396290028333333,0.10228626431849584,N/A
753,-36.9997,147.0615786,6.630932853333333,0.23406677901774048,N/A
754,-37.0482,147.0615786,5.5146723133333335,0.05445957138221072,N/A
755,-37.6909,147.0615786,6.309764705,0.05962967661593312,N/A
756,-36.8137,147.0666135,5.259450743333333,0.7735384664953007,N/A
757,-36.842,147.0666135,2.749225628333333,0.25281417638681836,N/A
758,-37.0644,147.0666135,5.066538843333333,0.07051674291373072,N/A
759,-37.7314,147.0666135,5.5793126866666665,0.17147743041858424,N/A
760,-37.7516,147.0666135,6.1722653266666665,0.07156259039636804,N/A
761,-36.6884,147.0716483,5.652315496666667,0.4640782271347507,N/A
762,-36.9512,147.0716483,5.516867976666667,0.04204514625554212,N/A
763,-36.9714,147.0716483,5.560416795,0.043546002017441826,N/A
764,-37.0927,147.0716483,5.403655955,0.3027235970701612,N/A
765,-37.1614,147.0716483,5.453976115000001,0.3139891042133523,N/A
766,-37.6546,147.0716483,4.07261109,0.11074830945634404,N/A
767,-37.6788,147.0716483,3.278542425,0.08899551993125038,N/A
768,-36.7005,147.0766831,2.6383256999999998,0.4421931166182372,N/A
769,-36.7167,147.0766831,2.7203051433333334,0.6689504623940102,N/A
770,-36.7693,147.0766831,4.285369918333333,0.21152029302228736,N/A
771,-36.7895,147.0766831,5.280871246666667,0.6005504197593453,N/A
772,-36.8137,147.0766831,2.59011004,0.3567694801490941,N/A
773,-37.0118,147.0867528,7.3066313,0.031306862553673355,N/A
774,-37.1775,147.0867528,5.1958654683333325,0.7395254930654847,N/A
775,-37.505,147.0867528,2.520043846666667,0.19409606587453304,N/A
776,-37.7637,147.0867528,5.690159918333333,0.2873195887558894,N/A
777,-36.8299,147.0917876,4.2937456833333325,0.10563893849744191,N/A
778,-37.0886,147.0917876,4.940057378333334,0.13919083226882828,N/A
779,-37.2261,147.0917876,4.9791049166666665,0.23150418279922533,N/A
780,-36.7612,147.0968225,5.260608808333333,0.6800929968899789,N/A
781,-36.9592,147.0968225,5.40122197,0.1126982257161065,N/A
782,-37.0239,147.0968225,6.661035966666666,0.2371588460985418,N/A
783,-37.8001,147.0968225,5.2710387700000005,0.7268453083120534,N/A
784,-36.7895,147.1018573,4.535006188333333,0.025488988574402863,N/A
785,-37.0401,147.1018573,3.9660736516666666,0.30927623266042653,N/A
786,-37.2463,147.1018573,2.6449069033333332,0.5784767232737471,N/A
787,-37.6263,147.1018573,6.01189746,0.39238563375794505,N/A
788,-37.7314,147.1018573,3.6347490133333333,0.10374891684884359,N/A
789,-37.8446,147.1018573,3.992931931666667,0.10861876711702431,N/A
790,-37.129,147.1068921,3.4961300166666667,0.09460820502556089,N/A
791,-37.1735,147.1068921,5.161430654999999,0.763743960120635,N/A
792,-36.7046,147.111927,5.4858269616666675,0.6621189224288951,N/A
793,-36.8986,147.111927,4.5508526966666665,0.1450069986627851,N/A
794,-37.2624,147.111927,5.557855378333333,0.246750705701951,N/A
795,-37.8243,147.111927,5.364116366666667,0.718688104288074,N/A
796,-36.9916,147.1169618,6.417582651666667,0.544480787878466,N/A
797,-37.412,147.1169618,2.8339419500000003,0.4824680585821554,N/A
798,-37.788,147.1169618,5.538685301666667,0.5000278155902763,N/A
799,-37.8486,147.1169618,5.712067561666667,0.4834379433286489,N/A
800,-36.8784,147.1219966,4.530925516666667,0.16442934225340952,N/A
801,-37.1048,147.1219966,2.822164605,0.14799971539648898,N/A
802,-37.1654,147.1219966,5.603349753333333,0.23403072408379558,N/A
803,-37.7475,147.1219966,6.318088105,0.08111066113556464,N/A
804,-37.7597,147.1219966,5.19827688,0.7257132263473552,N/A
805,-37.7758,147.1219966,6.483564544999999,0.7641990603427985,N/A
806,-37.8082,147.1219966,5.4550212333333326,0.5876243903487779,N/A
807,-37.0199,147.1270315,6.584194781666667,0.26535047534322276,N/A
808,-37.6343,147.1320663,4.017258043333333,0.25075226090586766,N/A
809,-37.788,147.1320663,5.050538521666667,1.0933728602421382,N/A
810,-37.8324,147.1320663,5.28285893,0.8399639495966231,N/A
811,-36.939,147.1371011,5.196168223333333,0.13377886047686843,N/A
812,-36.9795,147.1371011,6.925761101666667,0.07930209830835439,N/A
813,-37.1735,147.1371011,3.2856234316666666,0.12949461157804712,N/A
814,-36.8258,147.142136,4.2204916033333335,0.10923360016104501,N/A
815,-36.9269,147.142136,5.5358160116666655,1.4729720739393066,N/A
816,-36.9997,147.142136,5.325789618333333,0.10040457223650062,N/A
817,-37.0927,147.142136,5.473244025,0.32335472339252597,N/A
818,-37.796,147.142136,6.281227879999999,0.03451635613009886,N/A
819,-37.0361,147.1471708,3.0930406916666664,0.25945699607058387,N/A
820,-37.129,147.1471708,5.188725198333334,2.1011641281112285,N/A
821,-37.598,147.1471708,5.07140827,0.6227834553107864,N/A
822,-37.7314,147.1471708,3.811664143333333,0.3351138346171304,N/A
823,-37.8122,147.1471708,3.8004847483333335,0.16152662454676223,N/A
824,-37.7112,147.1522056,4.036978133333333,0.06619935866032949,N/A
825,-37.7718,147.1522056,5.395629266666666,0.7019049764332602,N/A
826,-37.8365,147.1522056,3.7104512633333333,0.10692768540408451,N/A
827,-36.9997,147.1673101,2.12323581,0.21286534581216782,N/A
828,-37.2341,147.1673101,5.137659881666666,0.231698123590875,N/A
829,-37.3069,147.1673101,5.286953796666666,0.4265783803856104,N/A
830,-37.3433,147.1673101,5.398365334999999,0.2508825832695877,N/A
831,-37.7475,147.1673101,4.703628428333333,0.07321227460355355,N/A
832,-36.7531,147.172345,2.7362654733333334,0.06615809151167873,N/A
833,-36.7854,147.172345,3.216365645,0.0827595620994205,N/A
834,-36.9754,147.172345,5.016330726666666,0.23674366051102172,N/A
835,-37.2058,147.172345,5.187172136666666,0.1281281378909797,N/A
836,-37.5171,147.172345,6.168597748333334,0.058555805363482955,N/A
837,-37.788,147.172345,6.491982986666667,0.6846664031836645,N/A
838,-37.0361,147.1773798,6.271372811666667,0.1725540483481887,N/A
839,-37.3716,147.1773798,2.629401705,1.5824075574269663,N/A
840,-37.796,147.1773798,5.435046986666666,0.6508795942571396,N/A
841,-37.8082,147.1773798,4.638946298333334,0.23464702010488508,N/A
842,-36.6035,147.1824146,5.7731347133333335,0.47216392975832,N/A
843,-36.9956,147.1824146,4.988720811666666,1.2509246653382908,N/A
844,-37.2867,147.1824146,5.311545321666667,0.44940032485484355,N/A
845,-37.3999,147.1824146,5.393398808333334,0.1634928593664204,N/A
846,-36.9188,147.1874495,7.409262215,0.4682556876053685,N/A
847,-37.0037,147.1874495,4.591571566666667,0.13950507092329342,N/A
848,-37.0603,147.1874495,5.13580851,0.14416818839648537,N/A
849,-37.2463,147.1874495,4.931744075,0.4806363551655765,N/A
850,-37.788,147.1874495,3.621757385,0.06276799060142366,N/A
851,-37.0522,147.1924843,5.851858733333333,0.16910868787953204,N/A
852,-37.0967,147.1924843,5.07257565,0.271974363255822,N/A
853,-37.129,147.1924843,3.8178587416666665,0.23034415236938105,N/A
854,-37.8486,147.1924843,3.8045345683333336,0.07403062072335817,N/A
855,-36.9107,147.1975191,6.157607745000001,0.21088535734882094,N/A
856,-36.8178,147.202554,2.8511225300000005,0.3784420614224978,N/A
857,-36.935,147.202554,4.099405801666666,0.30725563110362497,N/A
858,-37.4039,147.202554,5.620184895,0.3344242196980162,N/A
859,-37.7152,147.202554,2.712498975,0.815329646297268,N/A
860,-37.7354,147.202554,3.79657562,0.22730544101877412,N/A
861,-37.7597,147.202554,3.1114442749999998,0.5162333652440136,N/A
862,-36.842,147.2075888,4.019219163333333,0.22210615757216198,N/A
863,-36.9673,147.2075888,6.371403201666666,0.39502512193170436,N/A
864,-36.8541,147.2126236,5.208837529999999,0.307884286401588,N/A
865,-37.0522,147.2126236,3.9272304966666667,0.2147211168971171,N/A
866,-37.0603,147.2126236,2.4819968733333337,0.1500653554246537,N/A
867,-37.0927,147.2126236,5.067263453333334,0.3156093246362333,N/A
868,-37.319,147.2126236,5.4564923766666675,0.336783475585471,N/A
869,-37.8284,147.2126236,4.5900676549999995,0.345189965935714,N/A
870,-37.2907,147.2176585,5.604358756666666,0.1348601933393881,N/A
871,-37.3878,147.2176585,5.273168928333334,0.626928230927042,N/A
872,-37.7314,147.2176585,3.1867573983333335,0.3840701831522928,N/A
873,-36.0416,147.2226933,10.725619221666667,0.3999314837922652,N/A
874,-36.1386,147.2226933,7.516863503333334,0.34421448114471787,N/A
875,-37.028,147.2226933,3.9914373566666668,0.10048921864379888,N/A
876,-37.0846,147.2226933,5.984014308333333,0.11517287375662312,N/A
877,-37.129,147.2226933,5.061945206666667,0.3862290930753746,N/A
878,-37.2584,147.2226933,5.119911973333333,0.40290140627538573,N/A
879,-37.2705,147.2226933,5.342130091666667,0.21317887946046943,N/A
880,-36.0295,147.2277281,5.776761903333334,1.0037323340507989,N/A
881,-36.7935,147.2277281,5.469411483333333,0.3868315689370158,N/A
882,-36.8218,147.2277281,5.421856413333333,0.0330823127371928,N/A
883,-37.1573,147.2277281,2.994434585,0.16194252490779845,N/A
884,-37.2341,147.2277281,5.3927887383333335,0.0811398284137916,N/A
885,-37.4201,147.2277281,5.20230841,0.7579859150638044,N/A
886,-36.1022,147.232763,6.1519328416666665,0.5166414494378903,N/A
887,-37.3473,147.232763,2.7045973816666664,0.5336733444376321,N/A
888,-37.3635,147.232763,2.603787075,0.7197446690975944,N/A
889,-36.7127,147.2478675,3.9684814533333332,0.08184434536571795,N/A
890,-37.1452,147.2478675,5.269076296666666,0.22950425912055025,N/A
891,-37.4565,147.2478675,5.35730329,0.4728509849058567,N/A
892,-36.0861,147.2529023,7.095836355,0.9166315285645003,N/A
893,-36.8218,147.2529023,5.543044349999999,0.3753166038445286,N/A
894,-37.0846,147.2529023,5.552922618333334,0.5606963293587169,N/A
895,-37.4444,147.2529023,5.662830553333333,0.20066058067283848,N/A
896,-37.7758,147.2529023,3.83895256,0.09406686842571213,N/A
897,-36.6682,147.2579372,5.491409208333334,0.18122084554325232,N/A
898,-37.028,147.2579372,5.8755308783333335,0.23070035674559222,N/A
899,-37.2018,147.2579372,5.623816356666667,0.27000321259133975,N/A
900,-37.2341,147.2579372,2.8333329983333333,0.249862721997602,N/A
901,-37.2786,147.2579372,5.641052178333334,0.036688045032713286,N/A
902,-37.8001,147.2579372,6.158735388333334,0.13854936946650115,N/A
903,-37.8365,147.2579372,5.838464106666667,0.13211609158550042,N/A
904,-36.1225,147.262972,7.2420362633333335,0.6831926222394709,N/A
905,-36.842,147.262972,3.877041988333333,0.9900277983842832,N/A
906,-37.0967,147.262972,7.162326129999999,0.27221050278513154,N/A
907,-37.1169,147.262972,5.91293699,0.10998860295347791,N/A
908,-37.4726,147.262972,5.011417115,1.0433685952847362,N/A
909,-37.0886,147.2680068,6.360203711666667,0.300225669624423,N/A
910,-37.2139,147.2680068,5.624826985,0.23333578283704204,N/A
911,-37.2948,147.2680068,5.188592116666666,0.4402610485881471,N/A
912,-37.4969,147.2680068,5.339362615,0.5768731755402031,N/A
913,-36.7046,147.2730417,2.778103471666667,0.2693056829787434,N/A
914,-36.931,147.2730417,4.97991043,0.1362682785370412,N/A
915,-37.3392,147.2730417,5.54665167,0.141695887792349,N/A
916,-37.3595,147.2730417,2.6528466649999998,0.6118122990447626,N/A
917,-35.9527,147.2780765,7.727274165,0.47839209814362926,N/A
918,-36.9148,147.2780765,3.499756173333333,0.04595851650315732,N/A
919,-36.7652,147.2831113,4.981898536666668,0.3328309557475465,N/A
920,-37.509,147.2831113,5.37850502,0.4987868347849538,N/A
921,-37.0482,147.2881462,6.53780125,0.19922518195048622,N/A
922,-37.2139,147.2881462,5.09390788,1.0440706484464055,N/A
923,-37.2665,147.2881462,4.077922541666667,0.046289568972896024,N/A
924,-37.4241,147.2881462,5.51021274,0.4320452568265642,N/A
925,-37.4565,147.2881462,4.97273702,1.0285725331789157,N/A
926,-37.5252,147.2881462,2.5064091483333333,0.5619904209710841,N/A
927,-37.0846,147.293181,6.364601363333334,0.30785166177891976,N/A
928,-37.3918,147.293181,3.270324985,0.07571863226106214,N/A
929,-37.4807,147.293181,2.6255894016666668,0.8751575689838612,N/A
930,-36.7652,147.2982158,5.123382683333333,0.15885103409771342,N/A
931,-36.935,147.2982158,5.474615235,0.4349757023617753,N/A
932,-37.0037,147.2982158,6.3749785,0.26878441292045563,N/A
933,-37.028,147.2982158,4.622028613333333,0.18148551105026955,N/A
934,-37.1371,147.2982158,2.833359966666667,0.09951272719813359,N/A
935,-37.3473,147.2982158,3.8900452333333337,0.16694067145360197,N/A
936,-37.7758,147.2982158,5.381533298333332,0.4827225990518612,N/A
937,-37.2422,147.3032507,5.506375261666666,0.2829840520133146,N/A
938,-36.1952,147.3082855,7.036157988333334,0.6914061564050068,N/A
939,-37.0967,147.3082855,3.49954019,0.3595375328855001,N/A
940,-37.4403,147.3082855,3.3668367766666667,0.06211499725017347,N/A
941,-37.4686,147.3082855,5.291028403333333,0.4577571305257829,N/A
942,-35.9365,147.3133203,7.761094981666666,0.5041605337816711,N/A
943,-37.0118,147.3133203,5.90225065,0.12570746946656275,N/A
944,-37.032,147.3133203,6.19012827,0.09506969343980826,N/A
945,-37.2099,147.3133203,3.4798121216666664,0.12708340361771256,N/A
946,-37.3595,147.3133203,4.942693865,0.6793911264938106,N/A
947,-37.5333,147.3133203,5.129405353333333,0.6865776179794971,N/A
948,-36.9188,147.3183552,5.525545345,0.28260418903271584,N/A
949,-37.2786,147.3183552,5.199537078333334,0.05115044424857034,N/A
950,-37.8163,147.3183552,3.4071243850000004,0.25596882505405877,N/A
951,-36.9471,147.32339,5.305401935000001,0.5568081103170486,N/A
952,-37.3069,147.32339,5.420802933333333,0.8373236767267938,N/A
953,-37.598,147.32339,4.359867456666667,0.08650919544339558,N/A
954,-35.9325,147.3334597,8.164561218333334,0.13932532458570576,N/A
955,-36.931,147.3334597,3.171557153333333,0.45250002146967694,N/A
956,-37.0522,147.3334597,5.672161813333333,0.5625980289106519,N/A
957,-37.4322,147.3334597,4.860301443333333,1.0170383970932855,N/A
958,-37.6546,147.3334597,4.9188779516666665,0.5519207557373719,N/A
959,-37.1088,147.3384945,3.64417899,0.26683520501212116,N/A
960,-37.1897,147.3384945,5.478831146666667,0.14738547605149405,N/A
961,-37.2422,147.3384945,5.620676298333334,0.11531281448426449,N/A
962,-37.2746,147.3384945,5.004229173333333,0.2081846358762424,N/A
963,-37.6182,147.3384945,1.90511098,0.3084697344260677,N/A
964,-37.3918,147.3435293,2.682891605,0.2753904085699484,N/A
965,-37.4686,147.3435293,4.270079948333334,0.3252303833973651,N/A
966,-37.0644,147.3485642,6.170350726666666,0.02530685544189004,N/A
967,-37.1412,147.3485642,3.6503515816666665,0.21762898776632988,N/A
968,-37.319,147.3485642,5.116059185000001,0.2547382551948552,N/A
969,-37.3312,147.3485642,4.030672405,0.09942310598490925,N/A
970,-37.3716,147.3485642,5.6912559583333335,0.11466758309472627,N/A
971,-37.4039,147.3485642,5.076173986666667,0.7442889611070435,N/A
972,-36.7288,147.353599,5.032239526666666,0.1582429945370091,N/A
973,-37.2261,147.353599,5.272473135,0.4205608902774778,N/A
974,-37.0886,147.3586338,2.6581040566666667,0.16749048580602044,N/A
975,-37.2867,147.3586338,5.117178628333333,0.1934182538188654,N/A
976,-37.2988,147.3586338,5.709150748333333,0.2092488481187158,N/A
977,-36.9633,147.3636687,2.906573961666667,0.16137565659013844,N/A
978,-37.0118,147.3636687,3.14237558,0.04541583716433504,N/A
979,-37.2099,147.3636687,3.532847711666667,0.14317068182241302,N/A
980,-37.3595,147.3636687,5.092233230000001,0.39872359232642235,N/A
981,-37.1735,147.3687035,4.67664802,0.34758659215749,N/A
982,-37.2665,147.3687035,5.0124633549999995,0.1500982553293852,N/A
983,-37.3837,147.3687035,5.381037131666666,0.1586740110031648,N/A
984,-37.7192,147.3687035,5.459707458333334,0.08974093540087577,N/A
985,-37.129,147.3737383,4.034854541666667,0.16687657045716908,N/A
986,-37.4161,147.3737383,5.545937686666666,0.543379261749939,N/A
987,-36.0942,147.3787732,11.552753211666667,0.11829393490405589,N/A
988,-37.2139,147.3787732,6.336361489999999,0.10688540262517462,N/A
989,-37.3271,147.3787732,3.5994039599999996,0.18525427085643867,N/A
990,-37.4484,147.3787732,4.379105745,0.2780121999428876,N/A
991,-36.1184,147.383808,6.45113926,0.03973527156193389,N/A
992,-37.4322,147.383808,4.4568307266666665,0.23878202254723016,N/A
993,-37.7354,147.383808,3.4029672250000003,0.11783839309271066,N/A
994,-37.121,147.3888428,5.997972249999999,0.09464807515195288,N/A
995,-37.3392,147.3888428,4.941155921666668,0.49584371570785557,N/A
996,-37.4726,147.3888428,4.159762093333333,1.4885543115167952,N/A
997,-37.2261,147.3938777,3.40033933,0.3302864671171402,N/A
998,-37.3958,147.3938777,2.9659837849999997,0.07650719542415775,N/A
999,-37.4807,147.3938777,4.69037575,0.060850577931294336,N/A
1000,-37.6343,147.3938777,4.719697546666667,0.6664502559545145,N/A
1001,-36.1144,147.3989125,6.141993478333333,0.3154165587543048,N/A
1002,-36.2073,147.4039473,6.551644351666667,0.6149855180926858,N/A
1003,-36.2922,147.4039473,6.206253435000001,0.9090780181042939,N/A
1004,-37.2139,147.4039473,5.992836115,0.14480414952674842,N/A
1005,-37.0644,147.414017,5.540579858333333,0.45267019975315836,N/A
1006,-37.0927,147.414017,3.1816292666666666,0.1409957180066754,N/A
1007,-37.4807,147.414017,4.431156943333334,0.3576429341428588,N/A
1008,-35.985,147.4190518,8.165151765,0.15192428980723788,N/A
1009,-37.125,147.4190518,3.128460941666667,0.25341000469219327,N/A
1010,-37.1897,147.4190518,6.230220653333333,0.054787539867948,N/A
1011,-37.598,147.4190518,4.726697361666668,0.3639967945278022,N/A
1012,-37.2261,147.4240867,6.519311280000001,0.07541479488993497,N/A
1013,-37.5009,147.4240867,4.2297796850000005,0.46377393170841164,N/A
1014,-37.7475,147.4291215,4.43719089,0.7623147996603261,N/A
1015,-37.7597,147.4291215,4.422867478333333,0.8092646204061728,N/A
1016,-35.7546,147.4341563,13.037200945,0.17605672089523472,N/A
1017,-37.2422,147.4341563,5.804499643333333,0.26788694313108763,N/A
1018,-37.5333,147.4341563,2.295864115,0.09566401443124405,N/A
1019,-37.6505,147.4341563,5.275279623333334,0.04740474130921333,N/A
1020,-36.2195,147.4391912,7.044254743333333,0.065230601137755,N/A
1021,-37.7314,147.4391912,3.09287613,0.3537253258916912,N/A
1022,-37.5818,147.444226,2.3885065383333335,0.25359452223193785,N/A
1023,-35.795,147.4492608,11.374354073333334,0.7118213436552308,N/A
1024,-36.2437,147.4492608,6.525222158333333,0.4940091705372025,N/A
1025,-37.2301,147.4492608,6.468276851666667,0.16985457198773474,N/A
1026,-37.5495,147.4492608,4.435421233333333,0.1727326999695237,N/A
1027,-37.1452,147.4593305,5.535097876666667,0.24114299386475876,N/A
1028,-37.3797,147.4593305,5.242365701666667,0.4268611741837887,N/A
1029,-37.4848,147.4593305,4.625479721666666,0.22733088845440255,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.786675274128905,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.5739764446748349,N/A
1032,-36.2801,147.4643653,6.497772628333333,0.45457972518303097,N/A
1033,-37.0482,147.4643653,5.704446568333334,0.21546270369739634,N/A
1034,-37.2261,147.4694002,3.218791895,0.3603946131678483,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.39024490726240046,N/A
1036,-37.4444,147.4694002,4.840074164999999,0.12922026080065632,N/A
1037,-37.1533,147.474435,2.883310385,0.5838298405942421,N/A
1038,-37.4363,147.474435,2.3358877400000004,0.39947818176646704,N/A
1039,-37.4646,147.474435,1.856238365,0.9865217040819524,N/A
1040,-37.5939,147.474435,2.40310452,0.18724132810873015,N/A
1041,-37.7758,147.474435,4.507930516666667,0.7922431711376273,N/A
1042,-35.9931,147.4794699,13.459899316666668,0.17024173404493517,N/A
1043,-36.939,147.4794699,5.936608276666667,0.2620775075018648,N/A
1044,-37.2422,147.4794699,5.409368541666667,0.2047043922639063,N/A
1045,-37.3999,147.4794699,2.413570835,0.386365826972302,N/A
1046,-37.7637,147.4794699,4.44082643,0.8926771366175247,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.11568007064060769,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.5242652954726372,N/A
1049,-35.7586,147.4945744,12.639780591666666,0.620489359738173,N/A
1050,-37.4161,147.4945744,4.401342971666667,1.4183635282121045,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.5677688471478712,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.2976701346803485,N/A
1053,-36.179,147.4996092,11.747812691666667,0.23503352283911833,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.21755391527740106,N/A
1055,-37.2786,147.4996092,6.378629088333333,0.09391717069101711,N/A
1056,-37.5858,147.4996092,4.342364473333333,0.23255995702944499,N/A
1057,-37.6141,147.4996092,4.541762281666666,0.6517014576597159,N/A
1058,-35.8516,147.504644,10.855740741666667,1.0759494642224308,N/A
1059,-36.0618,147.504644,8.00825869,0.15618564857935072,N/A
1060,-36.9714,147.504644,5.050714038333333,0.5342043979869474,N/A
1061,-37.4969,147.504644,4.100433693333334,0.07766280680387203,N/A
1062,-37.505,147.504644,4.394526046666667,0.5288980734440792,N/A
1063,-37.5778,147.504644,4.188254356666667,0.3583085758064999,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.040470267801501904,N/A
1065,-37.5535,147.5096789,4.428027963333333,0.06965376156710894,N/A
1066,-37.3958,147.5147137,4.779463661666666,0.09405354206414106,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.34999684446837315,N/A
1068,-37.1735,147.5197485,4.17575062,0.20563843497218082,N/A
1069,-37.2382,147.5197485,5.826061101666666,0.22879432073348552,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.27181284095402236,N/A
1071,-35.6737,147.5247834,11.044422995,0.6189911562036104,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.054494195549822405,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.1894963677451743,N/A
1074,-37.3231,147.5247834,6.078471975,0.11725401869515432,N/A
1075,-37.4444,147.5247834,4.425005298333334,0.6184777704264691,N/A
1076,-37.505,147.5247834,2.28522743,0.3295029492846657,N/A
1077,-37.5292,147.5247834,4.399918948333333,0.04565618313580772,N/A
1078,-37.6465,147.5247834,4.555248268333334,0.46471624516892207,N/A
1079,-35.702,147.5298182,13.357014666666668,0.63858362112415,N/A
1080,-37.5778,147.5298182,2.0053684333333335,0.5218391878497421,N/A
1081,-37.6343,147.5298182,4.407457746666666,0.5790497798747709,N/A
1082,-35.989,147.534853,13.187551143333334,0.36705778750171,N/A
1083,-37.4726,147.534853,4.213359991666667,0.08373435772396129,N/A
1084,-36.9997,147.5398879,3.28360152,0.20649306361759096,N/A
1085,-37.2099,147.5398879,2.01421274,0.34049226448308195,N/A
1086,-37.3595,147.5398879,4.516848663333334,1.1984378717660538,N/A
1087,-37.5616,147.5398879,4.529870165,0.11412575009457011,N/A
1088,-35.6697,147.5449227,12.284440821666667,0.4384980009375007,N/A
1089,-35.6818,147.5449227,12.912774076666667,0.07240330063450932,N/A
1090,-35.8395,147.5449227,11.967223935,0.06601019945295573,N/A
1091,-37.2948,147.5449227,5.384249968333332,0.2295690487957735,N/A
1092,-37.4484,147.5449227,4.67191489,0.4097959249587681,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.4977592784976898,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.1528978612140165,N/A
1095,-36.9795,147.5499575,6.228473298333334,0.12899337379627063,N/A
1096,-37.1856,147.5499575,4.753077026666666,0.39096025647515187,N/A
1097,-37.509,147.5499575,2.09911831,0.47230212536744753,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.03885466041167698,N/A
1099,-35.7829,147.5549924,12.840751006666666,0.33127776597089503,N/A
1100,-37.5858,147.5549924,4.6052419533333335,0.09074024684021323,N/A
1101,-35.7425,147.5600272,11.062481555,0.10888305455654013,N/A
1102,-37.6707,147.5600272,4.1874825866666665,0.8974647792940873,N/A
1103,-35.7546,147.565062,10.630351958333334,0.3732822158636635,N/A
1104,-36.1427,147.565062,7.002457793333334,1.0217143474424555,N/A
1105,-37.222,147.565062,4.413794065,0.08937933487923753,N/A
1106,-37.2341,147.565062,2.38297214,0.04494373240532948,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.6840353816031309,N/A
1108,-37.6222,147.565062,4.534637891666667,0.3030998315866277,N/A
1109,-35.6737,147.5751317,12.450158156666667,0.22358649487196897,N/A
1110,-35.7263,147.5751317,12.393763098333332,0.19450484957976086,N/A
1111,-35.7384,147.5751317,11.374132571666667,0.11519816643801783,N/A
1112,-35.7627,147.5751317,10.717555083333334,0.25436089448989757,N/A
1113,-35.8839,147.5751317,10.455079058333332,0.29376148871302776,N/A
1114,-36.1548,147.5751317,6.810872633333333,1.4635067790441776,N/A
1115,-35.6859,147.5801665,13.15352587,0.3829973244146034,N/A
1116,-35.7788,147.5801665,10.907584231666668,0.02593606568663745,N/A
