Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
928,-37.3918,147.293181,3.270324985,0.13587610695428895,N/A
929,-37.4807,147.293181,2.6255894016666668,0.44572086913020487,N/A
930,-36.7652,147.2982158,5.123382683333333,0.32657193883189795,N/A
931,-36.935,147.2982158,5.474615235,0.7914382882735289,N/A
932,-37.0037,147.2982158,6.3749785,0.09576536756697553,N/A
933,-37.028,147.2982158,4.622028613333333,0.3869227918669357,N/A
934,-37.1371,147.2982158,2.833359966666667,0.777444368527875,N/A
935,-37.3473,147.2982158,3.8900452333333337,0.1486803430356829,N/A
936,-37.7758,147.2982158,5.381533298333332,0.11645121286869047,N/A
937,-37.2422,147.3032507,5.506375261666666,0.4440854579445699,N/A
938,-36.1952,147.3082855,7.036157988333334,0.33592967552670316,N/A
939,-37.0967,147.3082855,3.49954019,0.18181486675274147,N/A
940,-37.4403,147.3082855,3.3668367766666667,0.3062159599148961,N/A
941,-37.4686,147.3082855,5.291028403333333,0.4735746047681207,N/A
942,-35.9365,147.3133203,7.761094981666666,0.32665203721281616,N/A
943,-37.0118,147.3133203,5.90225065,0.21215790722704192,N/A
944,-37.032,147.3133203,6.19012827,0.07729524821156196,N/A
945,-37.2099,147.3133203,3.4798121216666664,0.036573447244447076,N/A
946,-37.3595,147.3133203,4.942693865,0.47390802278051625,N/A
947,-37.5333,147.3133203,5.129405353333333,0.47909789677710046,N/A
948,-36.9188,147.3183552,5.525545345,0.43284540218463313,N/A
949,-37.2786,147.3183552,5.199537078333334,0.19351340777354178,N/A
950,-37.8163,147.3183552,3.4071243850000004,0.21641677850073443,N/A
951,-36.9471,147.32339,5.305401935000001,0.7070493234689659,N/A
952,-37.3069,147.32339,5.420802933333333,0.2943569020906327,N/A
953,-37.598,147.32339,4.359867456666667,0.5255848337532941,N/A
954,-35.9325,147.3334597,8.164561218333334,0.08257416032502482,N/A
955,-36.931,147.3334597,3.171557153333333,0.2482821458870391,N/A
956,-37.0522,147.3334597,5.672161813333333,0.6456998260740511,N/A
957,-37.4322,147.3334597,4.860301443333333,0.4140851938365126,N/A
958,-37.6546,147.3334597,4.9188779516666665,0.42848723168239305,N/A
959,-37.1088,147.3384945,3.64417899,0.08911253887936255,N/A
960,-37.1897,147.3384945,5.478831146666667,0.30020415135796713,N/A
961,-37.2422,147.3384945,5.620676298333334,0.07301311362653097,N/A
962,-37.2746,147.3384945,5.004229173333333,0.5100907616821072,N/A
963,-37.6182,147.3384945,1.90511098,0.9420306382631144,N/A
964,-37.3918,147.3435293,2.682891605,0.532600283510838,N/A
965,-37.4686,147.3435293,4.270079948333334,0.5570964042387848,N/A
966,-37.0644,147.3485642,6.170350726666666,0.18661317287614615,N/A
967,-37.1412,147.3485642,3.6503515816666665,0.1406031697464328,N/A
968,-37.319,147.3485642,5.116059185000001,0.5518302540794705,N/A
969,-37.3312,147.3485642,4.030672405,0.08116277756699017,N/A
970,-37.3716,147.3485642,5.6912559583333335,0.21377356784835885,N/A
971,-37.4039,147.3485642,5.076173986666667,0.2550895431560871,N/A
972,-36.7288,147.353599,5.032239526666666,0.3259638992711936,N/A
973,-37.2261,147.353599,5.272473135,0.3782611894197443,N/A
974,-37.0886,147.3586338,2.6581040566666667,0.09445355836636786,N/A
975,-37.2867,147.3586338,5.117178628333333,0.44007565042560903,N/A
976,-37.2988,147.3586338,5.709150748333333,0.419040584522256,N/A
977,-36.9633,147.3636687,2.906573961666667,0.5826850970966755,N/A
978,-37.0118,147.3636687,3.14237558,0.4269966623977921,N/A
979,-37.2099,147.3636687,3.532847711666667,0.059160596485155315,N/A
980,-37.3595,147.3636687,5.092233230000001,0.4554968269479034,N/A
981,-37.1735,147.3687035,4.67664802,0.493574288829561,N/A
982,-37.2665,147.3687035,5.0124633549999995,0.45200438113525,N/A
983,-37.3837,147.3687035,5.381037131666666,0.11793860493782934,N/A
984,-37.7192,147.3687035,5.459707458333334,0.36970949811814335,N/A
985,-37.129,147.3737383,4.034854541666667,0.1430760087582242,N/A
986,-37.4161,147.3737383,5.545937686666666,0.4395816914665981,N/A
987,-36.0942,147.3787732,11.552753211666667,0.06096375111354872,N/A
988,-37.2139,147.3787732,6.336361489999999,0.03567166526577542,N/A
989,-37.3271,147.3787732,3.5994039599999996,0.1404396435801603,N/A
990,-37.4484,147.3787732,4.379105745,0.5098782207843073,N/A
991,-36.1184,147.383808,6.45113926,0.20796224277525047,N/A
992,-37.4322,147.383808,4.4568307266666665,0.47064804338864985,N/A
993,-37.7354,147.383808,3.4029672250000003,0.09628579161211898,N/A
994,-37.121,147.3888428,5.997972249999999,0.32703413673230597,N/A
995,-37.3392,147.3888428,4.941155921666668,0.6605313202331369,N/A
996,-37.4726,147.3888428,4.159762093333333,0.3800693962196616,N/A
997,-37.2261,147.3938777,3.40033933,0.2532606490972431,N/A
998,-37.3958,147.3938777,2.9659837849999997,0.3187638376416271,N/A
999,-37.4807,147.3938777,4.69037575,0.31807215122345545,N/A
1000,-37.6343,147.3938777,4.719697546666667,0.2695422378221196,N/A
1001,-36.1144,147.3989125,6.141993478333333,0.4836435299676214,N/A
1002,-36.2073,147.4039473,6.551644351666667,0.24234971694895244,N/A
1003,-36.2922,147.4039473,6.206253435000001,0.4951541466389598,N/A
1004,-37.2139,147.4039473,5.992836115,0.2369340587951208,N/A
1005,-37.0644,147.414017,5.540579858333333,0.9013749167833864,N/A
1006,-37.0927,147.414017,3.1816292666666666,0.6498929935114302,N/A
1007,-37.4807,147.414017,4.431156943333334,0.42385430950853686,N/A
1008,-35.985,147.4190518,8.165151765,0.21236526930494115,N/A
1009,-37.125,147.4190518,3.128460941666667,0.6053877660181246,N/A
1010,-37.1897,147.4190518,6.230220653333333,0.05202088466339875,N/A
1011,-37.598,147.4190518,4.726697361666668,0.4884735489426536,N/A
1012,-37.2261,147.4240867,6.519311280000001,0.23202319516574285,N/A
1013,-37.5009,147.4240867,4.2297796850000005,0.5801477516694377,N/A
1014,-37.7475,147.4291215,4.43719089,0.7212291109225301,N/A
1015,-37.7597,147.4291215,4.422867478333333,0.7681789316683767,N/A
1016,-35.7546,147.4341563,13.037200945,0.5153990199094975,N/A
1017,-37.2422,147.4341563,5.804499643333333,0.11267497385693484,N/A
1018,-37.5333,147.4341563,2.295864115,0.16946974461751374,N/A
1019,-37.6505,147.4341563,5.275279623333334,0.11857928699542754,N/A
1020,-36.2195,147.4391912,7.044254743333333,0.48628611749131073,N/A
1021,-37.7314,147.4391912,3.09287613,0.3468243228925995,N/A
1022,-37.5818,147.444226,2.3885065383333335,0.3224841556078152,N/A
1023,-35.795,147.4492608,11.374354073333334,0.491387374163288,N/A
1024,-36.2437,147.4492608,6.525222158333333,0.08008529907186837,N/A
1025,-37.2301,147.4492608,6.468276851666667,0.23965227473461,N/A
1026,-37.5495,147.4492608,4.435421233333333,0.6923265052029638,N/A
1027,-37.1452,147.4593305,5.535097876666667,0.5711922966033742,N/A
1028,-37.3797,147.4593305,5.242365701666667,0.8607165018154986,N/A
1029,-37.4848,147.4593305,4.625479721666666,0.29354226382008064,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.78393566180311,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.26527580852420013,N/A
1032,-36.2801,147.4643653,6.497772628333333,0.040655853717696824,N/A
1033,-37.0482,147.4643653,5.704446568333334,0.5444608702952286,N/A
1034,-37.2261,147.4694002,3.218791895,0.3849925123511336,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.7777910699852969,N/A
1036,-37.4444,147.4694002,4.840074164999999,0.2767174785838597,N/A
1037,-37.1533,147.474435,2.883310385,0.06723162196663805,N/A
1038,-37.4363,147.474435,2.3358877400000004,0.4134869104067027,N/A
1039,-37.4646,147.474435,1.856238365,0.32240621981281115,N/A
1040,-37.5939,147.474435,2.40310452,0.2561309614846075,N/A
1041,-37.7758,147.474435,4.507930516666667,0.7511574823998323,N/A
1042,-35.9931,147.4794699,13.459899316666668,0.39889225364094577,N/A
1043,-36.939,147.4794699,5.936608276666667,0.12318337876090886,N/A
1044,-37.2422,147.4794699,5.409368541666667,0.5716631490379779,N/A
1045,-37.3999,147.4794699,2.413570835,0.40037455561253765,N/A
1046,-37.7637,147.4794699,4.44082643,0.8515914478797296,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.18948580082687738,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.3616421840119705,N/A
1049,-35.7586,147.4945744,12.639780591666666,0.3593292065800152,N/A
1050,-37.4161,147.4945744,4.401342971666667,0.7774416345840579,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.364708687783843,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.12053849991348721,N/A
1053,-36.179,147.4996092,11.747812691666667,0.16382613377517474,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.3624675383957866,N/A
1055,-37.2786,147.4996092,6.378629088333333,0.23032984421198713,N/A
1056,-37.5858,147.4996092,4.342364473333333,0.03694200706378423,N/A
1057,-37.6141,147.4996092,4.541762281666666,0.6749814417515937,N/A
1058,-35.8516,147.504644,10.855740741666667,0.8988178294555695,N/A
1059,-36.0618,147.504644,8.00825869,0.5211826341121791,N/A
1060,-36.9714,147.504644,5.050714038333333,0.2174519434685731,N/A
1061,-37.4969,147.504644,4.100433693333334,0.0557525711855169,N/A
1062,-37.505,147.504644,4.394526046666667,0.5951094488097574,N/A
1063,-37.5778,147.504644,4.188254356666667,0.13970698535275006,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.08523204352121967,N/A
1065,-37.5535,147.5096789,4.428027963333333,0.6419353677027468,N/A
1066,-37.3958,147.5147137,4.779463661666666,0.18221579720096695,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.27985220876881106,N/A
1068,-37.1735,147.5197485,4.17575062,0.18183787327323594,N/A
1069,-37.2382,147.5197485,5.826061101666666,0.21391034590149097,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.5528100705314692,N/A
1071,-35.6737,147.5247834,11.044422995,0.11587793297957129,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.051097947687362144,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.1424721561834152,N/A
1074,-37.3231,147.5247834,6.078471975,0.14185106836902278,N/A
1075,-37.4444,147.5247834,4.425005298333334,0.7967839861851801,N/A
1076,-37.505,147.5247834,2.28522743,0.2645176123457188,N/A
1077,-37.5292,147.5247834,4.399918948333333,0.9494702943748912,N/A
1078,-37.6465,147.5247834,4.555248268333334,0.7279286915735884,N/A
1079,-35.702,147.5298182,13.357014666666668,0.056218290782823414,N/A
1080,-37.5778,147.5298182,2.0053684333333335,0.3750970713346505,N/A
1081,-37.6343,147.5298182,4.407457746666666,0.5647746179284376,N/A
1082,-35.989,147.534853,13.187551143333334,0.22310810235281475,N/A
1083,-37.4726,147.534853,4.213359991666667,0.4947297656462368,N/A
1084,-36.9997,147.5398879,3.28360152,0.4416577946110677,N/A
1085,-37.2099,147.5398879,2.01421274,0.22439406623961658,N/A
1086,-37.3595,147.5398879,4.516848663333334,0.37394378321910254,N/A
1087,-37.5616,147.5398879,4.529870165,0.5898314128275454,N/A
1088,-35.6697,147.5449227,12.284440821666667,0.5302060034946064,N/A
1089,-35.6818,147.5449227,12.912774076666667,0.06310264721419218,N/A
1090,-35.8395,147.5449227,11.967223935,0.06862454151728445,N/A
1091,-37.2948,147.5449227,5.384249968333332,0.38383989912729805,N/A
1092,-37.4484,147.5449227,4.67191489,0.5116466483195482,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.4948468406867025,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.1663756443453657,N/A
1095,-36.9795,147.5499575,6.228473298333334,0.1089103584628376,N/A
1096,-37.1856,147.5499575,4.753077026666666,1.3792272027372887,N/A
1097,-37.509,147.5499575,2.09911831,0.4073167884285006,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.20003601739757262,N/A
1099,-35.7829,147.5549924,12.840751006666666,0.24659997034729209,N/A
1100,-37.5858,147.5549924,4.6052419533333335,0.5734375744044751,N/A
1101,-35.7425,147.5600272,11.062481555,0.28591059841434696,N/A
1102,-37.6707,147.5600272,4.1874825866666665,0.7111060795184266,N/A
1103,-35.7546,147.565062,10.630351958333334,0.19410771298831403,N/A
1104,-36.1427,147.565062,7.002457793333334,0.7113572720509941,N/A
1105,-37.222,147.565062,4.413794065,0.04135832704811593,N/A
1106,-37.2341,147.565062,2.38297214,0.8283606067289747,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.8616344899983377,N/A
1108,-37.6222,147.565062,4.534637891666667,0.7094560984220092,N/A
1109,-35.6737,147.5751317,12.450158156666667,0.41368283956013735,N/A
1110,-35.7263,147.5751317,12.393763098333332,0.4932781436247812,N/A
1111,-35.7384,147.5751317,11.374132571666667,0.07286358650950407,N/A
1112,-35.7627,147.5751317,10.717555083333334,0.07518639161454808,N/A
1113,-35.8839,147.5751317,10.455079058333332,0.14095029448730403,N/A
1114,-36.1548,147.5751317,6.810872633333333,0.9386800306469235,N/A
1115,-35.6859,147.5801665,13.15352587,0.18525057306479437,N/A
1116,-35.7788,147.5801665,10.907584231666668,0.03409196493959421,N/A
1117,-37.2584,147.5801665,4.789078828333333,1.0557888897705996,N/A
1118,-37.319,147.5801665,2.744182625,0.5959882941457646,N/A
1119,-37.4201,147.5801665,4.844505603333333,0.20891622803700355,N/A
1120,-37.4565,147.5801665,2.248150873333333,0.3716106970160523,N/A
1121,-35.7061,147.5852014,12.775877403333332,0.26997433954447037,N/A
1122,-35.8556,147.5852014,13.808138561666668,0.2792163465585893,N/A
1123,-37.2341,147.5852014,1.90634815,0.40576138193558814,N/A
1124,-37.6101,147.5852014,1.959498703333333,0.5317926176534143,N/A
1125,-35.6697,147.5902362,12.818940504999999,0.07845044898764576,N/A
1126,-35.7788,147.5902362,10.816061655,0.06649234181762949,N/A
1127,-37.5737,147.5902362,4.341588485,0.14966496301667878,N/A
1128,-35.8637,147.595271,12.827625865000002,0.39040020455948654,N/A
1129,-37.2139,147.595271,5.332257361666667,0.5895789631277006,N/A
1130,-37.4686,147.595271,2.433707805,0.5470590011369096,N/A
1131,-37.5171,147.595271,4.381808683333333,0.42851204571401014,N/A
1132,-35.7061,147.6003059,11.122869855,0.14484546038834095,N/A
1133,-36.1629,147.6003059,7.252218928333334,0.542623031042934,N/A
1134,-37.2705,147.6003059,4.518562716666667,0.051261152601560854,N/A
1135,-37.2907,147.6003059,4.185183471666667,0.4277322115414083,N/A
1136,-37.5858,147.6003059,2.295141435,0.14404855240452283,N/A
1137,-37.6384,147.6003059,4.4445614183333335,0.8584174476510761,N/A
1138,-37.2544,147.6053407,4.433695983333332,0.097757074452223,N/A
1139,-37.3029,147.6053407,1.75215045,0.135327863302172,N/A
1140,-37.4322,147.6053407,4.264124063333334,0.836534372567652,N/A
1141,-37.509,147.6053407,4.392564691666666,0.4493042637228811,N/A
1142,-35.7263,147.6154104,13.580136783333334,0.03960154390913279,N/A
1143,-35.791,147.6154104,11.18271428,0.36195985009560494,N/A
1144,-37.3433,147.6154104,1.9166957,0.08758917448133413,N/A
1145,-37.695,147.6154104,4.665133705000001,0.6759135566945911,N/A
1146,-35.7627,147.6204452,13.243047623333332,0.1595335464563646,N/A
1147,-37.5252,147.6204452,4.585024206666667,0.29986949625175635,N/A
1148,-37.5737,147.6204452,2.02162761,0.3746946945754113,N/A
1149,-37.3029,147.62548,4.361690123333333,0.2985685377558002,N/A
1150,-37.5373,147.62548,4.691642865,0.3735798993070461,N/A
1151,-35.8071,147.6305149,11.163567363333334,0.567111118893576,N/A
1152,-35.8556,147.6305149,12.705007769999998,0.5589085929128932,N/A
1153,-37.2827,147.6305149,4.677713888333333,0.05863368704986695,N/A
1154,-37.6788,147.6305149,4.8471159283333325,0.5369348511081241,N/A
1155,-37.695,147.6305149,4.29853852,0.5037845463667175,N/A
1156,-36.2033,147.6355497,6.687916723333333,1.1882290499088686,N/A
1157,-37.5697,147.6355497,1.8541353866666666,0.5090081237394398,N/A
1158,-35.791,147.6405845,11.554422460000001,0.21653925977644475,N/A
1159,-37.319,147.6405845,1.7675616016666666,0.1788714740934559,N/A
1160,-37.6424,147.6405845,4.736143378333334,0.62555323072034,N/A
1161,-37.6909,147.6405845,4.268098405,0.5058353971064056,N/A
1162,-35.7263,147.6456194,12.304592511666668,0.4909243150517897,N/A
1163,-35.7384,147.6456194,12.413460946666667,0.611336367666653,N/A
1164,-37.5212,147.6456194,4.832344591666667,0.15759207216454343,N/A
1165,-37.5373,147.6456194,4.328496096666667,0.6991688611132991,N/A
1166,-37.6303,147.6456194,4.507630335,0.3459928183954005,N/A
1167,-37.4605,147.6506542,4.885824746666666,0.48183765488709773,N/A
1168,-37.5009,147.6506542,4.508898656666667,0.43730631859643737,N/A
1169,-37.509,147.6506542,2.096861821666667,0.16867778597479022,N/A
1170,-37.6748,147.6506542,1.8154719933333334,1.0085540704818747,N/A
1171,-35.7263,147.6607239,12.552690106666667,0.4329055128766797,N/A
1172,-35.8516,147.6607239,10.213102413333333,0.12510644070668503,N/A
1173,-35.8678,147.6607239,12.622450465,0.542563428778855,N/A
1174,-37.1129,147.6607239,5.657076633333334,0.40471979814232123,N/A
1175,-37.319,147.6607239,3.0327779500000003,0.3277566479408147,N/A
1176,-37.0967,147.6657587,5.447946208333334,0.1299331417266977,N/A
1177,-37.4484,147.6657587,1.7676531916666667,0.40040838207739754,N/A
1178,-37.5737,147.6657587,4.198745233333334,0.3463047924171077,N/A
1179,-37.5899,147.6657587,4.361957151666666,0.5651546405514425,N/A
1180,-37.6141,147.6657587,4.0951699433333335,0.5072024144411823,N/A
1181,-37.6263,147.6657587,4.528495751666667,0.2869490892075798,N/A
1182,-37.7314,147.6657587,2.7538129883333333,0.434809417813084,N/A
1183,-35.8112,147.6707935,12.206608295,0.36305841456076854,N/A
1184,-37.2018,147.6707935,3.056983503333333,0.37813737751713133,N/A
1185,-37.2988,147.6707935,4.176859066666667,0.3895078160922539,N/A
1186,-37.6424,147.6707935,4.34836241,0.30806367353027075,N/A
1187,-35.7222,147.6758284,12.750184795,0.2018298943765472,N/A
1188,-35.7344,147.6758284,12.642671206666668,0.276717073630698,N/A
1189,-37.1816,147.6758284,5.048134766666666,0.6579706923482526,N/A
1190,-37.3595,147.6758284,4.255400273333334,0.4072120683956008,N/A
1191,-37.3918,147.6758284,5.045639424999999,0.5394200424987664,N/A
1192,-37.4686,147.6758284,4.891054335,0.5214801305375295,N/A
1193,-37.222,147.6808632,5.317505935,0.45837622393302807,N/A
1194,-37.602,147.6808632,4.899942703333334,0.5457624378393999,N/A
1195,-37.6626,147.6808632,4.270770131666667,0.4307314381608179,N/A
1196,-37.7192,147.6808632,2.4460192016666666,0.703598898007595,N/A
1197,-35.8193,147.685898,12.915896068333332,0.16361725829402227,N/A
1198,-37.0563,147.685898,5.038283523333333,0.4660523536081049,N/A
1199,-37.4524,147.685898,4.732042506666667,0.7207902176384282,N/A
1200,-37.5575,147.685898,4.390666478333333,0.6003611929956222,N/A
1201,-37.6182,147.685898,4.494971,0.280403744178102,N/A
1202,-35.5605,147.6909329,14.037835541666668,0.32555935966660804,N/A
1203,-35.7546,147.6909329,12.798030715000001,0.2960046506407788,N/A
1204,-35.7829,147.6909329,12.884117365,0.2636060370020399,N/A
1205,-37.5414,147.6909329,1.7478702683333334,0.4225852300398954,N/A
1206,-37.5697,147.6909329,4.1093773916666665,0.39238480564747835,N/A
1207,-37.7758,147.6909329,4.545207788333334,0.5534118197182165,N/A
1208,-35.6333,147.6959677,13.634222578333334,0.28688376407280075,N/A
1209,-37.509,147.6959677,4.6965622216666665,0.40514927121538374,N/A
1210,-35.9001,147.7010025,10.360497811666667,0.08290242165311308,N/A
1211,-36.2761,147.7010025,6.93999803,0.9562389328840254,N/A
1212,-37.1169,147.7010025,3.6266740466666665,0.08816128432811335,N/A
1213,-37.3554,147.7010025,4.83723844,0.6768187765072889,N/A
1214,-37.5535,147.7010025,1.9018056966666668,0.304280458491533,N/A
1215,-37.6424,147.7010025,4.523981485,0.19941225344556188,N/A
1216,-37.7031,147.7010025,4.544822066666667,0.4414577010116227,N/A
1217,-36.3205,147.7060374,6.00124282,0.23107961692159631,N/A
1218,-37.7354,147.7060374,3.23877023,0.29847350383925914,N/A
1219,-35.5727,147.7110722,13.472562613333334,0.45234401827415743,N/A
1220,-35.7546,147.7110722,9.703245805,0.38783533588131025,N/A
1221,-35.8152,147.7110722,10.201609133333333,0.04838756189059293,N/A
1222,-37.5373,147.7110722,4.666127481666666,0.37871571916164004,N/A
1223,-35.8516,147.7161071,12.559684516666666,0.11066197827704552,N/A
1224,-36.3003,147.7161071,7.257272088333334,0.691070117869648,N/A
1225,-37.3069,147.7161071,3.0579628016666667,0.22614768918224804,N/A
1226,-37.4444,147.7161071,4.792181750000001,0.7103911126817123,N/A
1227,-37.6222,147.7161071,4.28643489,0.38958124611464934,N/A
1228,-37.788,147.7161071,3.2116910633333333,0.29297026277113875,N/A
1229,-37.2544,147.7211419,4.919910635000001,0.9322721896704681,N/A
1230,-37.4039,147.7211419,5.5398541166666675,0.34944627987764965,N/A
1231,-37.5697,147.7211419,1.7596385716666667,0.49286782060570355,N/A
1232,-37.5818,147.7211419,4.143158341666667,0.30684410044750066,N/A
1233,-35.5525,147.7261767,13.765398921666668,0.3894387355429151,N/A
1234,-35.8597,147.7261767,11.876187929999999,0.2620729861753292,N/A
1235,-35.8839,147.7261767,11.857277023333333,0.23265937647181595,N/A
1236,-37.5131,147.7261767,1.7489411583333334,0.3528137683936729,N/A
1237,-37.5495,147.7261767,4.137964563333333,0.2527958341722615,N/A
1238,-37.6101,147.7261767,4.253414198333333,0.38697658453462486,N/A
1239,-37.2422,147.7312116,5.9980139,0.18376726696296425,N/A
1240,-37.2705,147.7312116,5.3663456,0.45992059253252693,N/A
1241,-37.5939,147.7312116,2.3141425433333334,0.4742609671745307,N/A
1242,-35.5646,147.7412812,13.840892401666666,0.35317182553373033,N/A
1243,-35.8193,147.7412812,12.69605787,0.3080407247093798,N/A
1244,-37.2827,147.7412812,5.62914053,0.2055964557012026,N/A
1245,-37.6546,147.7412812,4.738916548333333,0.656348933966201,N/A
1246,-37.7112,147.7412812,4.200415516666667,1.3124761017545374,N/A
1247,-35.8354,147.7463161,12.584339956666668,0.1410833061566235,N/A
1248,-37.2988,147.7463161,2.5930871766666663,0.6411839048148785,N/A
1249,-37.5616,147.7463161,2.055274105,0.24207155931576607,N/A
1250,-37.7516,147.7463161,1.6542048345,0.9083608619232172,N/A
1251,-37.8122,147.7463161,4.722453683333333,0.4672989684406538,N/A
1252,-35.5444,147.7513509,13.587603583333333,0.6516429679391937,N/A
1253,-35.601,147.7513509,13.500171806666666,0.4980297364440816,N/A
1254,-35.8112,147.7513509,12.358665873333333,0.415529189581735,N/A
1255,-35.8556,147.7513509,11.656789625000002,0.2755646092870807,N/A
1256,-36.3205,147.7513509,6.505986618333334,0.2362488688176351,N/A
1257,-35.6737,147.7563857,13.489424148333335,0.33184304137600823,N/A
1258,-35.8839,147.7563857,13.473490601666667,0.8157381151884794,N/A
1259,-35.9001,147.7563857,11.66636597,0.3685100071393309,N/A
1260,-36.2316,147.7563857,6.795333058333333,1.2302757734673864,N/A
1261,-36.5307,147.7563857,12.190323701666667,0.26045697641512255,N/A
1262,-37.3312,147.7563857,4.749600808333334,0.6820635308199628,N/A
1263,-37.6626,147.7563857,4.762250011666666,0.6685029045628117,N/A
1264,-35.5525,147.7614206,13.824041018333332,0.4469437481815678,N/A
1265,-35.6414,147.7614206,13.689985479999999,0.3788069055289028,N/A
1266,-35.7222,147.7614206,13.648085284999999,0.4230016345143041,N/A
1267,-35.8071,147.7614206,12.25956897,0.19713605256574535,N/A
1268,-37.2665,147.7614206,5.206899654999999,0.5813607542498529,N/A
1269,-37.6465,147.7614206,4.849500943333333,0.5057014348217823,N/A
1270,-37.7112,147.7614206,4.50121471,0.4049766564431436,N/A
1271,-35.5929,147.7664554,13.374420521666666,0.2488566498987772,N/A
1272,-37.6222,147.7664554,4.5583842866666675,0.5828586984506627,N/A
1273,-35.7344,147.7714902,13.129609628333332,0.2624648165300298,N/A
1274,-35.8799,147.7714902,11.779231755000001,0.2080818996565358,N/A
1275,-36.8097,147.7714902,5.515092641666667,0.0537064617810241,N/A
1276,-36.8218,147.7714902,5.353876938333334,0.03245907368028788,N/A
1277,-37.2948,147.7714902,2.5694215799999998,0.6214675980965931,N/A
1278,-37.315,147.7714902,5.058881108333334,0.6391585834914552,N/A
1279,-35.6576,147.7765251,13.838798051666666,0.4444661212376215,N/A
1280,-35.8678,147.7765251,12.065018526666668,0.24429569740350618,N/A
1281,-35.9001,147.7765251,11.252740065,0.07090441169392256,N/A
1282,-36.3367,147.7765251,6.981501133333333,0.9998204271369114,N/A
1283,-37.796,147.7765251,4.647664323333334,0.596491808285292,N/A
1284,-36.369,147.7815599,6.87409608,1.129262101937691,N/A
1285,-37.3352,147.7815599,3.0284156633333335,0.2038158334085574,N/A
1286,-37.5737,147.7815599,4.624811528333333,0.6162289366606516,N/A
1287,-35.888,147.7865947,11.477369276666666,0.04019475792238558,N/A
1288,-36.8097,147.7865947,5.544815665,0.05647002319806031,N/A
1289,-37.2988,147.7865947,5.137370536666666,0.6037201133721061,N/A
1290,-35.4716,147.7916296,13.156593168333334,0.5940131650936907,N/A
1291,-35.7465,147.7916296,12.972417691666667,0.496239906862039,N/A
1292,-35.698,147.7966644,13.541954598333334,0.2093340837355471,N/A
1293,-37.6384,147.7966644,4.593590324999999,0.4931884787482633,N/A
1294,-37.7354,147.7966644,4.178256311666666,0.23223360689877406,N/A
1295,-35.6616,147.8016992,13.260152363333333,0.2490861015423838,N/A
1296,-35.7303,147.8016992,13.877440836666667,0.2543814273791779,N/A
1297,-35.9931,147.8016992,12.131093666666667,0.30894455894342376,N/A
1298,-37.6788,147.8016992,2.376689553333333,0.6204801279117211,N/A
1299,-37.7799,147.8016992,4.629259536666667,0.6650435754233038,N/A
1300,-35.8516,147.8067341,12.071613919999999,0.29277161410109126,N/A
1301,-35.9163,147.8067341,11.361693834999999,0.09304264924892777,N/A
1302,-36.3448,147.8067341,6.694910715000001,1.250481662936831,N/A
1303,-36.3569,147.8067341,7.118882301666667,0.8456631693426839,N/A
1304,-36.8299,147.8067341,5.074275788333333,0.22841464012133555,N/A
1305,-36.8501,147.8067341,5.479792223333333,0.19506220381324865,N/A
1306,-37.7152,147.8067341,4.680682473333333,0.8030527744551577,N/A
1307,-35.6818,147.8117689,13.429712140000001,0.2783266750387419,N/A
1308,-36.3731,147.8117689,6.4237365083333335,0.208090959988547,N/A
1309,-37.3473,147.8117689,5.530812593333334,0.22199430030268053,N/A
1310,-37.7597,147.8117689,4.242002116666667,0.22057521618466883,N/A
1311,-36.0497,147.8218386,12.600380348333335,0.18480546010827714,N/A
1312,-36.4499,147.8218386,6.595616005000001,0.35279032228261814,N/A
1313,-37.6101,147.8218386,4.224216046666666,0.8006089490687095,N/A
1314,-37.7395,147.8218386,4.560514425,0.8856490461380974,N/A
1315,-35.7263,147.8268734,13.333828401666667,0.07234932465079813,N/A
1316,-35.8597,147.8268734,12.107156623333333,0.2977332525164861,N/A
1317,-36.3529,147.8268734,7.139834171666666,0.7651734889896913,N/A
1318,-37.3918,147.8268734,2.4561368333333333,0.6716665065983711,N/A
1319,-37.6303,147.8268734,4.711199003333333,0.6428647770914399,N/A
1320,-35.7101,147.8319082,13.196645411666665,0.17100894776453868,N/A
1321,-36.361,147.8319082,7.010280055,0.8662112377531967,N/A
1322,-37.3716,147.8319082,6.521809536666668,0.2511176190698451,N/A
1323,-37.7799,147.8319082,4.091365631666666,1.2508385227851695,N/A
