Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
991,-36.1184,147.383808,6.45113926,0.027438619555123295,N/A
992,-37.4322,147.383808,4.4568307266666665,0.13557691359197685,N/A
993,-37.7354,147.383808,3.4029672250000003,0.07420416220101944,N/A
994,-37.121,147.3888428,5.997972249999999,0.11079564104760216,N/A
995,-37.3392,147.3888428,4.941155921666668,1.189389657797111,N/A
996,-37.4726,147.3888428,4.159762093333333,0.5969516568511861,N/A
997,-37.2261,147.3938777,3.40033933,0.15850141629373865,N/A
998,-37.3958,147.3938777,2.9659837849999997,0.09306020149275557,N/A
999,-37.4807,147.3938777,4.69037575,0.09482000918197729,N/A
1000,-37.6343,147.3938777,4.719697546666667,0.394020035569359,N/A
1001,-36.1144,147.3989125,6.141993478333333,0.3023410484101765,N/A
1002,-36.2073,147.4039473,6.551644351666667,0.12011515734116579,N/A
1003,-36.2922,147.4039473,6.206253435000001,0.655321410893732,N/A
1004,-37.2139,147.4039473,5.992836115,0.25968859425259727,N/A
1005,-37.0644,147.414017,5.540579858333333,0.6634191702903698,N/A
1006,-37.0927,147.414017,3.1816292666666666,0.07194392662880496,N/A
1007,-37.4807,147.414017,4.431156943333334,0.3916123653935418,N/A
1008,-35.985,147.4190518,8.165151765,0.29446333800462426,N/A
1009,-37.125,147.4190518,3.128460941666667,0.1843582133143228,N/A
1010,-37.1897,147.4190518,6.230220653333333,0.15319823236591723,N/A
1011,-37.598,147.4190518,4.726697361666668,0.45786695688509,N/A
1012,-37.2261,147.4240867,6.519311280000001,0.019232279001688665,N/A
1013,-37.5009,147.4240867,4.2297796850000005,0.6380734398993081,N/A
1014,-37.7475,147.4291215,4.43719089,0.11609653563399307,N/A
1015,-37.7597,147.4291215,4.422867478333333,0.09779353822147994,N/A
1016,-35.7546,147.4341563,13.037200945,0.4356761165891011,N/A
1017,-37.2422,147.4341563,5.804499643333333,0.0747807488781594,N/A
1018,-37.5333,147.4341563,2.295864115,0.2699803976973327,N/A
1019,-37.6505,147.4341563,5.275279623333334,0.4311058104262914,N/A
1020,-36.2195,147.4391912,7.044254743333333,0.3078399817155514,N/A
1021,-37.7314,147.4391912,3.09287613,0.050316796762786505,N/A
1022,-37.5818,147.444226,2.3885065383333335,0.0963711431324297,N/A
1023,-35.795,147.4492608,11.374354073333334,0.3783746795630759,N/A
1024,-36.2437,147.4492608,6.525222158333333,0.24025256332664058,N/A
1025,-37.2301,147.4492608,6.468276851666667,0.11367205609948845,N/A
1026,-37.5495,147.4492608,4.435421233333333,0.5932576810082012,N/A
1027,-37.1452,147.4593305,5.535097876666667,0.47696320627989836,N/A
1028,-37.3797,147.4593305,5.242365701666667,0.28565695661507057,N/A
1029,-37.4848,147.4593305,4.625479721666666,0.30125109357605956,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.37772279699949096,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.3626252359549471,N/A
1032,-36.2801,147.4643653,6.497772628333333,0.20082311797246905,N/A
1033,-37.0482,147.4643653,5.704446568333334,0.27158432913399744,N/A
1034,-37.2261,147.4694002,3.218791895,0.5234891872188463,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.1525515042357635,N/A
1036,-37.4444,147.4694002,4.840074164999999,0.49751362286716255,N/A
1037,-37.1533,147.474435,2.883310385,0.5147780492163717,N/A
1038,-37.4363,147.474435,2.3358877400000004,0.3463455304980703,N/A
1039,-37.4646,147.474435,1.856238365,0.15735847311144122,N/A
1040,-37.5939,147.474435,2.40310452,0.3606697164088195,N/A
1041,-37.7758,147.474435,4.507930516666667,0.12174571955803255,N/A
1042,-35.9931,147.4794699,13.459899316666668,0.5829720851641206,N/A
1043,-36.939,147.4794699,5.936608276666667,0.5168811155547014,N/A
1044,-37.2422,147.4794699,5.409368541666667,0.40605477703044823,N/A
1045,-37.3999,147.4794699,2.413570835,0.33323317570390526,N/A
1046,-37.7637,147.4794699,4.44082643,0.22217968503792992,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.32168532461496196,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.42885052476320246,N/A
1049,-35.7586,147.4945744,12.639780591666666,0.7520772614865867,N/A
1050,-37.4161,147.4945744,4.401342971666667,0.9982377788673608,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.19966094108247287,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.2595538371461933,N/A
1053,-36.179,147.4996092,11.747812691666667,0.18621375151624509,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.4162508390204165,N/A
1055,-37.2786,147.4996092,6.378629088333333,0.08050319501916824,N/A
1056,-37.5858,147.4996092,4.342364473333333,0.8260522148159579,N/A
1057,-37.6141,147.4996092,4.541762281666666,0.7455716200170036,N/A
1058,-35.8516,147.504644,10.855740741666667,0.29164517938062395,N/A
1059,-36.0618,147.504644,8.00825869,0.40033258123062193,N/A
1060,-36.9714,147.504644,5.050714038333333,0.7997273636239627,N/A
1061,-37.4969,147.504644,4.100433693333334,0.8305257242074165,N/A
1062,-37.505,147.504644,4.394526046666667,0.5636962599621802,N/A
1063,-37.5778,147.504644,4.188254356666667,1.2808635772965682,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.7933331852050464,N/A
1065,-37.5535,147.5096789,4.428027963333333,0.6801971015091729,N/A
1066,-37.3958,147.5147137,4.779463661666666,0.6705948665735094,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.3151241651870684,N/A
1068,-37.1735,147.5197485,4.17575062,0.31875232600663267,N/A
1069,-37.2382,147.5197485,5.826061101666666,0.14426458838223172,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.3901428809125941,N/A
1071,-35.6737,147.5247834,11.044422995,0.5138431810713134,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.08636990410561945,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.08831601461589596,N/A
1074,-37.3231,147.5247834,6.078471975,0.2117039457221775,N/A
1075,-37.4444,147.5247834,4.425005298333334,0.3703188135291288,N/A
1076,-37.505,147.5247834,2.28522743,0.4483843538067256,N/A
1077,-37.5292,147.5247834,4.399918948333333,0.612902802180021,N/A
1078,-37.6465,147.5247834,4.555248268333334,0.28475533543892195,N/A
1079,-35.702,147.5298182,13.357014666666668,0.25522940238244096,N/A
1080,-37.5778,147.5298182,2.0053684333333335,0.21004932463328033,N/A
1081,-37.6343,147.5298182,4.407457746666666,0.4660028440664079,N/A
1082,-35.989,147.534853,13.187551143333334,1.2682541309030644,N/A
1083,-37.4726,147.534853,4.213359991666667,0.6369746404499452,N/A
1084,-36.9997,147.5398879,3.28360152,0.7723131598383497,N/A
1085,-37.2099,147.5398879,2.01421274,0.2496660665186866,N/A
1086,-37.3595,147.5398879,4.516848663333334,0.5073816223795873,N/A
1087,-37.5616,147.5398879,4.529870165,0.707618007881083,N/A
1088,-35.6697,147.5449227,12.284440821666667,0.8721964641722844,N/A
1089,-35.6818,147.5449227,12.912774076666667,0.2763588006907109,N/A
1090,-35.8395,147.5449227,11.967223935,0.46337336531830564,N/A
1091,-37.2948,147.5449227,5.384249968333332,0.31766727009758444,N/A
1092,-37.4484,147.5449227,4.67191489,0.08518147566349701,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.32979909398533236,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.13189086192433025,N/A
1095,-36.9795,147.5499575,6.228473298333334,0.11759702408304798,N/A
1096,-37.1856,147.5499575,4.753077026666666,1.440318093782292,N/A
1097,-37.509,147.5499575,2.09911831,0.5120837907089228,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.06412209099039803,N/A
1099,-35.7829,147.5549924,12.840751006666666,0.2919918510923607,N/A
1100,-37.5858,147.5549924,4.6052419533333335,0.7670637498976157,N/A
1101,-35.7425,147.5600272,11.062481555,0.10729002968228896,N/A
1102,-37.6707,147.5600272,4.1874825866666665,0.759621702476418,N/A
1103,-35.7546,147.565062,10.630351958333334,0.29444333216487295,N/A
1104,-36.1427,147.565062,7.002457793333334,0.1663627271558663,N/A
1105,-37.222,147.565062,4.413794065,0.17646417502961514,N/A
1106,-37.2341,147.565062,2.38297214,0.08035101921909396,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.6019852308798916,N/A
1108,-37.6222,147.565062,4.534637891666667,0.5874560859086473,N/A
1109,-35.6737,147.5751317,12.450158156666667,0.6572849581067526,N/A
1110,-35.7263,147.5751317,12.393763098333332,0.5703720598610966,N/A
1111,-35.7384,147.5751317,11.374132571666667,0.06734590219281623,N/A
1112,-35.7627,147.5751317,10.717555083333334,0.17552201079110696,N/A
1113,-35.8839,147.5751317,10.455079058333332,0.22838158835081332,N/A
1114,-36.1548,147.5751317,6.810872633333333,0.3222102885599391,N/A
1115,-35.6859,147.5801665,13.15352587,0.09010457110315757,N/A
1116,-35.7788,147.5801665,10.907584231666668,0.06936392135785152,N/A
1117,-37.2584,147.5801665,4.789078828333333,0.07974684796404492,N/A
1118,-37.319,147.5801665,2.744182625,0.3267721713814399,N/A
1119,-37.4201,147.5801665,4.844505603333333,0.8364288656290683,N/A
1120,-37.4565,147.5801665,2.248150873333333,0.3044693171074199,N/A
1121,-35.7061,147.5852014,12.775877403333332,0.2334319455413182,N/A
1122,-35.8556,147.5852014,13.808138561666668,0.44852019342466926,N/A
1123,-37.2341,147.5852014,1.90634815,0.4310333822146585,N/A
1124,-37.6101,147.5852014,1.959498703333333,0.5971613527501692,N/A
1125,-35.6697,147.5902362,12.818940504999999,0.25495265201258005,N/A
1126,-35.7788,147.5902362,10.816061655,0.033879608881529244,N/A
1127,-37.5737,147.5902362,4.341588485,0.9671196373711437,N/A
1128,-35.8637,147.595271,12.827625865000002,0.17444190021349842,N/A
1129,-37.2139,147.595271,5.332257361666667,0.5365543189660952,N/A
1130,-37.4686,147.595271,2.433707805,0.09007815363340746,N/A
1131,-37.5171,147.595271,4.381808683333333,0.7225056957942662,N/A
1132,-35.7061,147.6003059,11.122869855,0.238206401327728,N/A
1133,-36.1629,147.6003059,7.252218928333334,0.17716776248138963,N/A
1134,-37.2705,147.6003059,4.518562716666667,0.18636700058306058,N/A
1135,-37.2907,147.6003059,4.185183471666667,0.2871622652127846,N/A
1136,-37.5858,147.6003059,2.295141435,0.11173361297200295,N/A
1137,-37.6384,147.6003059,4.4445614183333335,0.6186476833462474,N/A
1138,-37.2544,147.6053407,4.433695983333332,0.23286292243372272,N/A
1139,-37.3029,147.6053407,1.75215045,0.5811704045863727,N/A
1140,-37.4322,147.6053407,4.264124063333334,0.4100691999116008,N/A
1141,-37.509,147.6053407,4.392564691666666,0.7432979138031371,N/A
1142,-35.7263,147.6154104,13.580136783333334,0.1450839235273472,N/A
1143,-35.791,147.6154104,11.18271428,0.13962311176421888,N/A
1144,-37.3433,147.6154104,1.9166957,0.3460800157585436,N/A
1145,-37.695,147.6154104,4.665133705000001,0.36419778287758364,N/A
1146,-35.7627,147.6204452,13.243047623333332,0.05406249651157446,N/A
1147,-37.5252,147.6204452,4.585024206666667,0.5938631463320123,N/A
1148,-37.5737,147.6204452,2.02162761,0.20313945227324162,N/A
1149,-37.3029,147.62548,4.361690123333333,0.06331263566505943,N/A
1150,-37.5373,147.62548,4.691642865,0.5080091084080212,N/A
1151,-35.8071,147.6305149,11.163567363333334,0.20190240246489136,N/A
1152,-35.8556,147.6305149,12.705007769999998,0.2415537795820617,N/A
1153,-37.2827,147.6305149,4.677713888333333,0.07914655725770899,N/A
1154,-37.6788,147.6305149,4.8471159283333325,0.3920349346801605,N/A
1155,-37.695,147.6305149,4.29853852,0.763094742529906,N/A
1156,-36.2033,147.6355497,6.687916723333333,0.6601661536154562,N/A
1157,-37.5697,147.6355497,1.8541353866666666,0.6115812855665856,N/A
1158,-35.791,147.6405845,11.554422460000001,0.4441199084090537,N/A
1159,-37.319,147.6405845,1.7675616016666666,0.4373623153706654,N/A
1160,-37.6424,147.6405845,4.736143378333334,0.2683479802769822,N/A
1161,-37.6909,147.6405845,4.268098405,0.8219241217902183,N/A
1162,-35.7263,147.6456194,12.304592511666668,0.48660457837039456,N/A
1163,-35.7384,147.6456194,12.413460946666667,0.34524055185197844,N/A
1164,-37.5212,147.6456194,4.832344591666667,0.29202128126551846,N/A
1165,-37.5373,147.6456194,4.328496096666667,0.8335980702142741,N/A
1166,-37.6303,147.6456194,4.507630335,0.46352821203681693,N/A
1167,-37.4605,147.6506542,4.885824746666666,0.3999894907476179,N/A
1168,-37.5009,147.6506542,4.508898656666667,0.7617311445647141,N/A
1169,-37.509,147.6506542,2.096861821666667,0.2348250500009754,N/A
1170,-37.6748,147.6506542,1.8154719933333334,0.14192444737960766,N/A
1171,-35.7263,147.6607239,12.552690106666667,0.9023115318994375,N/A
1172,-35.8516,147.6607239,10.213102413333333,0.1682832457200372,N/A
1173,-35.8678,147.6607239,12.622450465,0.27166092262602737,N/A
1174,-37.1129,147.6607239,5.657076633333334,0.12406079226449239,N/A
1175,-37.319,147.6607239,3.0327779500000003,0.1386518901520306,N/A
1176,-37.0967,147.6657587,5.447946208333334,0.2946908055271413,N/A
1177,-37.4484,147.6657587,1.7676531916666667,0.6615117138983684,N/A
1178,-37.5737,147.6657587,4.198745233333334,0.3904141052094939,N/A
1179,-37.5899,147.6657587,4.361957151666666,0.2650612983856697,N/A
1180,-37.6141,147.6657587,4.0951699433333335,0.5801730230891801,N/A
1181,-37.6263,147.6657587,4.528495751666667,0.17947362383502574,N/A
1182,-37.7314,147.6657587,2.7538129883333333,0.3469235103166087,N/A
1183,-35.8112,147.6707935,12.206608295,0.37920160366819294,N/A
1184,-37.2018,147.6707935,3.056983503333333,0.5720467770002754,N/A
1185,-37.2988,147.6707935,4.176859066666667,0.1839914375074078,N/A
1186,-37.6424,147.6707935,4.34836241,0.5756225638245157,N/A
1187,-35.7222,147.6758284,12.750184795,0.09020690650242007,N/A
1188,-35.7344,147.6758284,12.642671206666668,0.06686182475176894,N/A
1189,-37.1816,147.6758284,5.048134766666666,0.7100320631581164,N/A
1190,-37.3595,147.6758284,4.255400273333334,0.9929642198240112,N/A
1191,-37.3918,147.6758284,5.045639424999999,0.14380432936573823,N/A
1192,-37.4686,147.6758284,4.891054335,0.4396319663980497,N/A
1193,-37.222,147.6808632,5.317505935,0.37088419490667346,N/A
1194,-37.602,147.6808632,4.899942703333334,0.5264095161102866,N/A
1195,-37.6626,147.6808632,4.270770131666667,0.6081393558606351,N/A
1196,-37.7192,147.6808632,2.4460192016666666,0.6157129905111196,N/A
1197,-35.8193,147.685898,12.915896068333332,0.5460519039937349,N/A
1198,-37.0563,147.685898,5.038283523333333,0.6308100174085485,N/A
1199,-37.4524,147.685898,4.732042506666667,0.6389420534989485,N/A
1200,-37.5575,147.685898,4.390666478333333,0.15207348292267145,N/A
1201,-37.6182,147.685898,4.494971,0.2530684721978378,N/A
1202,-35.5605,147.6909329,14.037835541666668,0.09961321859383032,N/A
1203,-35.7546,147.6909329,12.798030715000001,0.59131994364173,N/A
1204,-35.7829,147.6909329,12.884117365,0.6424135792235858,N/A
1205,-37.5414,147.6909329,1.7478702683333334,0.33698471677801284,N/A
1206,-37.5697,147.6909329,4.1093773916666665,0.39990387629470153,N/A
1207,-37.7758,147.6909329,4.545207788333334,0.6841542068061648,N/A
1208,-35.6333,147.6959677,13.634222578333334,0.2550647017696853,N/A
1209,-37.509,147.6959677,4.6965622216666665,0.356510398689938,N/A
1210,-35.9001,147.7010025,10.360497811666667,0.1140290197342842,N/A
1211,-36.2761,147.7010025,6.93999803,0.273778856117917,N/A
1212,-37.1169,147.7010025,3.6266740466666665,0.13446619910484311,N/A
1213,-37.3554,147.7010025,4.83723844,0.4545131793886564,N/A
1214,-37.5535,147.7010025,1.9018056966666668,0.2186799452296504,N/A
1215,-37.6424,147.7010025,4.523981485,0.2760389929303781,N/A
1216,-37.7031,147.7010025,4.544822066666667,0.26048457337768116,N/A
1217,-36.3205,147.7060374,6.00124282,0.4200404785810931,N/A
1218,-37.7354,147.7060374,3.23877023,0.04776685532677675,N/A
1219,-35.5727,147.7110722,13.472562613333334,0.5131623629885851,N/A
1220,-35.7546,147.7110722,9.703245805,0.41512204736271896,N/A
1221,-35.8152,147.7110722,10.201609133333333,0.09156436690394508,N/A
1222,-37.5373,147.7110722,4.666127481666666,0.3300768466361943,N/A
1223,-35.8516,147.7161071,12.559684516666666,0.2553347190504731,N/A
1224,-36.3003,147.7161071,7.257272088333334,0.2639886930802388,N/A
1225,-37.3069,147.7161071,3.0579628016666667,0.18989114557726477,N/A
1226,-37.4444,147.7161071,4.792181750000001,0.6285429485422325,N/A
1227,-37.6222,147.7161071,4.28643489,0.5609631902612905,N/A
1228,-37.788,147.7161071,3.2116910633333333,0.16110632147074336,N/A
1229,-37.2544,147.7211419,4.919910635000001,0.6921788291692327,N/A
1230,-37.4039,147.7211419,5.5398541166666675,0.21732274566765328,N/A
1231,-37.5697,147.7211419,1.7596385716666667,0.37010838648705024,N/A
1232,-37.5818,147.7211419,4.143158341666667,0.31436317109472384,N/A
1233,-35.5525,147.7261767,13.765398921666668,0.26792258822685755,N/A
1234,-35.8597,147.7261767,11.876187929999999,0.2667666522478956,N/A
1235,-35.8839,147.7261767,11.857277023333333,0.3918725264615629,N/A
1236,-37.5131,147.7261767,1.7489411583333334,0.2672132551317903,N/A
1237,-37.5495,147.7261767,4.137964563333333,0.26031490481948466,N/A
1238,-37.6101,147.7261767,4.253414198333333,0.6296092351746484,N/A
1239,-37.2422,147.7312116,5.9980139,0.07067508511401178,N/A
1240,-37.2705,147.7312116,5.3663456,0.20555050286801715,N/A
1241,-37.5939,147.7312116,2.3141425433333334,0.41198966366502593,N/A
1242,-35.5646,147.7412812,13.840892401666666,0.16704252269959802,N/A
1243,-35.8193,147.7412812,12.69605787,0.02548982699457257,N/A
1244,-37.2827,147.7412812,5.62914053,0.1812054672243317,N/A
1245,-37.6546,147.7412812,4.738916548333333,0.412439995388021,N/A
1246,-37.7112,147.7412812,4.200415516666667,0.5452120040885443,N/A
1247,-35.8354,147.7463161,12.584339956666668,0.17560251117089137,N/A
1248,-37.2988,147.7463161,2.5930871766666663,0.09924855488949359,N/A
1249,-37.5616,147.7463161,2.055274105,0.11931212519711279,N/A
1250,-37.7516,147.7463161,1.6542048345,0.14026765985996362,N/A
1251,-37.8122,147.7463161,4.722453683333333,0.5980413555286022,N/A
1252,-35.5444,147.7513509,13.587603583333333,0.46551366510506137,N/A
1253,-35.601,147.7513509,13.500171806666666,0.41225825815199846,N/A
1254,-35.8112,147.7513509,12.358665873333333,0.3242020394133437,N/A
1255,-35.8556,147.7513509,11.656789625000002,0.5300559707216396,N/A
1256,-36.3205,147.7513509,6.505986618333334,0.20655649236111154,N/A
1257,-35.6737,147.7563857,13.489424148333335,0.30002397907289274,N/A
1258,-35.8839,147.7563857,13.473490601666667,0.2189582860255521,N/A
1259,-35.9001,147.7563857,11.66636597,0.4770029570307674,N/A
1260,-36.2316,147.7563857,6.795333058333333,0.3193010742353949,N/A
1261,-36.5307,147.7563857,12.190323701666667,0.7631649437508976,N/A
1262,-37.3312,147.7563857,4.749600808333334,0.6245436884093154,N/A
1263,-37.6626,147.7563857,4.762250011666666,0.3536190981247445,N/A
1264,-35.5525,147.7614206,13.824041018333332,0.26345757701401656,N/A
1265,-35.6414,147.7614206,13.689985479999999,0.10619274047329882,N/A
1266,-35.7222,147.7614206,13.648085284999999,0.24896123956678315,N/A
1267,-35.8071,147.7614206,12.25956897,0.3946785793392903,N/A
1268,-37.2665,147.7614206,5.206899654999999,0.31644820890429,N/A
1269,-37.6465,147.7614206,4.849500943333333,0.22800393451688958,N/A
1270,-37.7112,147.7614206,4.50121471,0.20690382010700736,N/A
1271,-35.5929,147.7664554,13.374420521666666,0.5020964050382686,N/A
1272,-37.6222,147.7664554,4.5583842866666675,0.6594040037396391,N/A
1273,-35.7344,147.7714902,13.129609628333332,0.46016251035916866,N/A
1274,-35.8799,147.7714902,11.779231755000001,0.41169949451356136,N/A
1275,-36.8097,147.7714902,5.515092641666667,0.15042463496298497,N/A
1276,-36.8218,147.7714902,5.353876938333334,0.24010885832511727,N/A
1277,-37.2948,147.7714902,2.5694215799999998,0.16629605494111174,N/A
1278,-37.315,147.7714902,5.058881108333334,0.35831232936765345,N/A
1279,-35.6576,147.7765251,13.838798051666666,0.40379188268840355,N/A
1280,-35.8678,147.7765251,12.065018526666668,0.1592838739918827,N/A
1281,-35.9001,147.7765251,11.252740065,0.36281637428442387,N/A
1282,-36.3367,147.7765251,6.981501133333333,0.4435756828798347,N/A
1283,-37.796,147.7765251,4.647664323333334,0.7272341953732404,N/A
1284,-36.369,147.7815599,6.87409608,0.49172833175698544,N/A
1285,-37.3352,147.7815599,3.0284156633333335,0.3136107624480751,N/A
1286,-37.5737,147.7815599,4.624811528333333,0.6749929255843654,N/A
1287,-35.888,147.7865947,11.477369276666666,0.10243039407882558,N/A
1288,-36.8097,147.7865947,5.544815665,0.08821502687928337,N/A
1289,-37.2988,147.7865947,5.137370536666666,0.32287385924830436,N/A
1290,-35.4716,147.7916296,13.156593168333334,1.1557035452292217,N/A
1291,-35.7465,147.7916296,12.972417691666667,0.6678606827059431,N/A
1292,-35.698,147.7966644,13.541954598333334,0.11909531326174046,N/A
1293,-37.6384,147.7966644,4.593590324999999,0.4292334955223083,N/A
1294,-37.7354,147.7966644,4.178256311666666,0.4649034081509298,N/A
1295,-35.6616,147.8016992,13.260152363333333,0.4619362061758531,N/A
1296,-35.7303,147.8016992,13.877440836666667,0.08034103243165697,N/A
1297,-35.9931,147.8016992,12.131093666666667,0.29844606305010124,N/A
1298,-37.6788,147.8016992,2.376689553333333,0.4990279602758235,N/A
1299,-37.7799,147.8016992,4.629259536666667,0.7957859625112521,N/A
1300,-35.8516,147.8067341,12.071613919999999,0.2077597906894678,N/A
1301,-35.9163,147.8067341,11.361693834999999,0.30891756372874724,N/A
1302,-36.3448,147.8067341,6.694910715000001,0.10076023901116665,N/A
1303,-36.3569,147.8067341,7.118882301666667,0.1993910650172721,N/A
1304,-36.8299,147.8067341,5.074275788333333,0.399682435693017,N/A
1305,-36.8501,147.8067341,5.479792223333333,0.045256145513523936,N/A
1306,-37.7152,147.8067341,4.680682473333333,0.7636526933030059,N/A
1307,-35.6818,147.8117689,13.429712140000001,0.2745876386252106,N/A
1308,-36.3731,147.8117689,6.4237365083333335,0.4260005221872143,N/A
1309,-37.3473,147.8117689,5.530812593333334,0.02434395784239516,N/A
1310,-37.7597,147.8117689,4.242002116666667,0.30805496491903794,N/A
1311,-36.0497,147.8218386,12.600380348333335,0.40981232947316637,N/A
1312,-36.4499,147.8218386,6.595616005000001,0.3718133453949496,N/A
1313,-37.6101,147.8218386,4.224216046666666,1.1053600401740666,N/A
1314,-37.7395,147.8218386,4.560514425,0.03938845015268978,N/A
1315,-35.7263,147.8268734,13.333828401666667,0.2439701004947023,N/A
1316,-35.8597,147.8268734,12.107156623333333,0.21272142910486258,N/A
1317,-36.3529,147.8268734,7.139834171666666,0.13991898872300731,N/A
1318,-37.3918,147.8268734,2.4561368333333333,0.4356015329583983,N/A
1319,-37.6303,147.8268734,4.711199003333333,0.26191718229690597,N/A
1320,-35.7101,147.8319082,13.196645411666665,0.34262972360844285,N/A
1321,-36.361,147.8319082,7.010280055,0.2409567374865128,N/A
1322,-37.3716,147.8319082,6.521809536666668,0.13930649828629307,N/A
1323,-37.7799,147.8319082,4.091365631666666,0.13685979586492522,N/A
1324,-35.6818,147.8369431,13.417863106666665,0.24172068025714907,N/A
1325,-36.3893,147.8369431,6.900334128333334,0.29683672930080823,N/A
1326,-37.4565,147.8369431,1.6919751699999999,0.05516873030747497,N/A
1327,-35.7667,147.8419779,13.466060768333332,0.25050916867318745,N/A
1328,-35.9688,147.8419779,5.787720293333334,0.2471028047233075,N/A
1329,-36.4539,147.8419779,6.312225508333333,0.6936983491753835,N/A
1330,-37.3797,147.8419779,4.354718246666667,1.2698594537404189,N/A
1331,-37.4201,147.8419779,4.4563305049999995,0.8326480101334512,N/A
1332,-37.5818,147.8419779,4.471549078333333,0.41955135209691685,N/A
1333,-37.7678,147.8419779,4.472880353333333,0.027520784280567468,N/A
1334,-35.8395,147.8470127,11.741794128333334,0.13859063582023534,N/A
1335,-36.0133,147.8470127,11.432752566666666,0.27244356027767935,N/A
1336,-36.369,147.8470127,0.5303505716666667,0.21212093479811536,N/A
1337,-36.4054,147.8470127,1.6822930349999998,0.0968821716152244,N/A
1338,-37.5333,147.8470127,4.230940028333333,0.9781662337261019,N/A
1339,-37.5575,147.8470127,2.762397611666667,0.6120973281700298,N/A
1340,-37.8163,147.8470127,4.496507221666667,1.0119988274567615,N/A
1341,-37.3918,147.8520476,4.815061115000001,0.4187789790341574,N/A
1342,-37.8082,147.8520476,2.6824309783333335,0.15074712646239377,N/A
1343,-35.8516,147.8570824,11.906151348333333,0.032472691448801924,N/A
1344,-35.888,147.8570824,12.244040846666667,0.14145295247674666,N/A
1345,-35.9203,147.8570824,13.01257125,0.09832410025596093,N/A
1346,-36.4499,147.8570824,6.9757630383333336,0.06356026276302448,N/A
1347,-37.3999,147.8570824,4.682311003333333,0.5230446287349797,N/A
1348,-37.4444,147.8621172,2.3745561299999998,0.6117955317725899,N/A
1349,-37.4848,147.8621172,4.844314925000001,0.2827706943840096,N/A
1350,-35.6778,147.8671521,13.295758093333333,0.1703927025574598,N/A
1351,-35.795,147.8671521,12.034660960000002,0.4896275808918613,N/A
1352,-36.3812,147.8671521,1.1365093211666666,0.04321247962275821,N/A
1353,-37.5697,147.8671521,4.722543478333334,0.12136511818985632,N/A
1354,-37.7112,147.8671521,4.100765176666667,1.4229803124629445,N/A
1355,-37.8243,147.8671521,4.152741341666666,0.16071257088024948,N/A
1356,-36.462,147.8721869,6.731578281666667,0.34684231536658544,N/A
1357,-37.796,147.8721869,2.679121998333333,0.1111588212235453,N/A
1358,-35.8476,147.8772217,11.662274946666667,0.315002246241616,N/A
1359,-35.9042,147.8772217,11.700544578333334,0.0726791214060702,N/A
1360,-35.9163,147.8772217,12.820337831666665,0.25192234909550987,N/A
1361,-36.3933,147.8772217,1.8909259749999998,0.4940167419549276,N/A
1362,-36.6561,147.8772217,13.799630458333333,0.22407564625913234,N/A
1363,-37.5939,147.8772217,4.581868568333333,0.21203874051878402,N/A
1364,-36.0416,147.8822566,6.701114911666666,0.11496054123104639,N/A
1365,-37.7192,147.8822566,3.223723963333333,0.05991832703096508,N/A
1366,-37.7435,147.8822566,4.5532915633333335,0.8214383398668289,N/A
1367,-37.4605,147.8872914,1.7487648916666667,0.06987871856826763,N/A
1368,-37.5495,147.8872914,1.9002232066666667,0.43808572337082197,N/A
1369,-35.8435,147.8923262,13.354631413333335,0.5079880160199375,N/A
1370,-36.0012,147.8923262,11.900130913333333,0.031081002572647978,N/A
1371,-36.1548,147.8923262,11.183208261666666,0.3141158014363969,N/A
1372,-36.4661,147.8923262,6.091116538333334,0.04007570997036762,N/A
1373,-37.7597,147.8923262,4.324645785,0.09855378716941939,N/A
1374,-37.8243,147.8923262,3.06831331,0.3996821893767189,N/A
1375,-35.7263,147.9023959,13.870565361666666,0.2706541810824375,N/A
1376,-35.8637,147.9023959,11.801944561666666,0.22599967717725425,N/A
1377,-35.9567,147.9023959,13.240044628333333,0.3513612186847786,N/A
1378,-36.361,147.9023959,2.1711625916666666,0.2803310565376362,N/A
1379,-36.4095,147.9023959,0.13142011908333334,0.15096107342768075,N/A
1380,-36.5227,147.9023959,2.2071615983333337,0.14380226916890554,N/A
1381,-37.792,147.9023959,4.555153643333333,0.9030201338604719,N/A
1382,-35.8273,147.9074307,13.298867976666665,0.8547169427041748,N/A
1383,-35.9082,147.9074307,13.094594508333333,0.08860979403024329,N/A
