Strike ID,Latitude,Longitude,Spawn time (hr),Inspection time (hr),Suppression time (hr)
816,-36.9997,147.142136,5.325789618333333,0.09860748260962282,N/A
817,-37.0927,147.142136,5.473244025,0.07748796536711981,N/A
818,-37.796,147.142136,6.281227879999999,0.15032644421793115,N/A
819,-37.0361,147.1471708,3.0930406916666664,0.09302774308976748,N/A
820,-37.129,147.1471708,5.188725198333334,0.18936497839995353,N/A
821,-37.598,147.1471708,5.07140827,0.14564167866371666,N/A
822,-37.7314,147.1471708,3.811664143333333,0.15942327768147052,N/A
823,-37.8122,147.1471708,3.8004847483333335,0.05030437116370346,N/A
824,-37.7112,147.1522056,4.036978133333333,0.22540420140238185,N/A
825,-37.7718,147.1522056,5.395629266666666,0.32429679981574533,N/A
826,-37.8365,147.1522056,3.7104512633333333,0.189216105003167,N/A
827,-36.9997,147.1673101,2.12323581,0.1466977380162795,N/A
828,-37.2341,147.1673101,5.137659881666666,0.09509520188019653,N/A
829,-37.3069,147.1673101,5.286953796666666,0.20301123475072017,N/A
830,-37.3433,147.1673101,5.398365334999999,0.15588395520007706,N/A
831,-37.7475,147.1673101,4.703628428333333,0.06812963648568864,N/A
832,-36.7531,147.172345,2.7362654733333334,0.6455210768379605,N/A
833,-36.7854,147.172345,3.216365645,0.10650016637969556,N/A
834,-36.9754,147.172345,5.016330726666666,0.023116421552270672,N/A
835,-37.2058,147.172345,5.187172136666666,0.09964067758009251,N/A
836,-37.5171,147.172345,6.168597748333334,0.08891198133025177,N/A
837,-37.788,147.172345,6.491982986666667,0.0923582548110446,N/A
838,-37.0361,147.1773798,6.271372811666667,0.09961549879569954,N/A
839,-37.3716,147.1773798,2.629401705,0.3908434111374208,N/A
840,-37.796,147.1773798,5.435046986666666,0.22722902230025083,N/A
841,-37.8082,147.1773798,4.638946298333334,0.22956438198702017,N/A
842,-36.6035,147.1824146,5.7731347133333335,0.15723612905114756,N/A
843,-36.9956,147.1824146,4.988720811666666,0.09583604620022723,N/A
844,-37.2867,147.1824146,5.311545321666667,0.1310062402814866,N/A
845,-37.3999,147.1824146,5.393398808333334,0.05840991547981098,N/A
846,-36.9188,147.1874495,7.409262215,0.14675414560280842,N/A
847,-37.0037,147.1874495,4.591571566666667,0.16409164297913068,N/A
848,-37.0603,147.1874495,5.13580851,0.1264013509313645,N/A
849,-37.2463,147.1874495,4.931744075,0.07254908075084031,N/A
850,-37.788,147.1874495,3.621757385,0.15733089201834546,N/A
851,-37.0522,147.1924843,5.851858733333333,0.05623398639586109,N/A
852,-37.0967,147.1924843,5.07257565,0.1250608960720284,N/A
853,-37.129,147.1924843,3.8178587416666665,0.13860797139488923,N/A
854,-37.8486,147.1924843,3.8045345683333336,0.15631904032244065,N/A
855,-36.9107,147.1975191,6.157607745000001,0.0922574282000854,N/A
856,-36.8178,147.202554,2.8511225300000005,0.4021826657027729,N/A
857,-36.935,147.202554,4.099405801666666,0.0862849080918295,N/A
858,-37.4039,147.202554,5.620184895,0.08935227873469154,N/A
859,-37.7152,147.202554,2.712498975,0.43860452921447074,N/A
860,-37.7354,147.202554,3.79657562,0.5059995606100706,N/A
861,-37.7597,147.202554,3.1114442749999998,0.17012101061695223,N/A
862,-36.842,147.2075888,4.019219163333333,0.1480975733257487,N/A
863,-36.9673,147.2075888,6.371403201666666,0.11197512001571744,N/A
864,-36.8541,147.2126236,5.208837529999999,0.18747134066638763,N/A
865,-37.0522,147.2126236,3.9272304966666667,0.05911240191951745,N/A
866,-37.0603,147.2126236,2.4819968733333337,0.1771121542281738,N/A
867,-37.0927,147.2126236,5.067263453333334,0.09205032802494922,N/A
868,-37.319,147.2126236,5.4564923766666675,0.13297459942676446,N/A
869,-37.8284,147.2126236,4.5900676549999995,0.3401073278178491,N/A
870,-37.2907,147.2176585,5.604358756666666,0.09285486424467712,N/A
871,-37.3878,147.2176585,5.273168928333334,0.10475854994985942,N/A
872,-37.7314,147.2176585,3.1867573983333335,0.037957828525231385,N/A
873,-36.0416,147.2226933,10.725619221666667,0.44652252332507486,N/A
874,-36.1386,147.2226933,7.516863503333334,0.36675561590755223,N/A
875,-37.028,147.2226933,3.9914373566666668,0.045038267608683784,N/A
876,-37.0846,147.2226933,5.984014308333333,0.08149199755217523,N/A
877,-37.129,147.2226933,5.061945206666667,0.03206705291914154,N/A
878,-37.2584,147.2226933,5.119911973333333,0.13257360917799613,N/A
879,-37.2705,147.2226933,5.342130091666667,0.16636407945388176,N/A
880,-36.0295,147.2277281,5.776761903333334,0.5630630054142208,N/A
881,-36.7935,147.2277281,5.469411483333333,0.08657476281037614,N/A
882,-36.8218,147.2277281,5.421856413333333,0.08044179644910805,N/A
883,-37.1573,147.2277281,2.994434585,0.1668433208254636,N/A
884,-37.2341,147.2277281,5.3927887383333335,0.05113344030722752,N/A
885,-37.4201,147.2277281,5.20230841,0.11542190247976375,N/A
886,-36.1022,147.232763,6.1519328416666665,0.07597212080131208,N/A
887,-37.3473,147.232763,2.7045973816666664,0.2332025946434159,N/A
888,-37.3635,147.232763,2.603787075,0.29615378980056345,N/A
889,-36.7127,147.2478675,3.9684814533333332,0.21265172331369084,N/A
890,-37.1452,147.2478675,5.269076296666666,0.1461235538432225,N/A
891,-37.4565,147.2478675,5.35730329,0.21169912101063953,N/A
892,-36.0861,147.2529023,7.095836355,0.1739244397250392,N/A
893,-36.8218,147.2529023,5.543044349999999,0.07505979771788891,N/A
894,-37.0846,147.2529023,5.552922618333334,0.13402468246378602,N/A
895,-37.4444,147.2529023,5.662830553333333,0.13782460109320305,N/A
896,-37.7758,147.2529023,3.83895256,0.27262828620846097,N/A
897,-36.6682,147.2579372,5.491409208333334,0.3443666816948543,N/A
898,-37.028,147.2579372,5.8755308783333335,0.12547968184329875,N/A
899,-37.2018,147.2579372,5.623816356666667,0.18378978249910183,N/A
900,-37.2341,147.2579372,2.8333329983333333,0.09986889359577111,N/A
901,-37.2786,147.2579372,5.641052178333334,0.11764016921801664,N/A
902,-37.8001,147.2579372,6.158735388333334,0.09318711816850737,N/A
903,-37.8365,147.2579372,5.838464106666667,0.19844991902570858,N/A
904,-36.1225,147.262972,7.2420362633333335,0.09318370637577876,N/A
905,-36.842,147.262972,3.877041988333333,0.11753860559639431,N/A
906,-37.0967,147.262972,7.162326129999999,0.11659603777322951,N/A
907,-37.1169,147.262972,5.91293699,0.10545371194963081,N/A
908,-37.4726,147.262972,5.011417115,0.08341822459605484,N/A
909,-37.0886,147.2680068,6.360203711666667,0.13504269823550405,N/A
910,-37.2139,147.2680068,5.624826985,0.14712235274480412,N/A
911,-37.2948,147.2680068,5.188592116666666,0.14758495161764787,N/A
912,-37.4969,147.2680068,5.339362615,0.09756916681615116,N/A
913,-36.7046,147.2730417,2.778103471666667,0.39380640800956723,N/A
914,-36.931,147.2730417,4.97991043,0.1381095707314004,N/A
915,-37.3392,147.2730417,5.54665167,0.12765928076681726,N/A
916,-37.3595,147.2730417,2.6528466649999998,0.1882214197477318,N/A
917,-35.9527,147.2780765,7.727274165,0.3968837094724101,N/A
918,-36.9148,147.2780765,3.499756173333333,0.06202122328896419,N/A
919,-36.7652,147.2831113,4.981898536666668,0.25999288605408966,N/A
920,-37.509,147.2831113,5.37850502,0.09737069757139984,N/A
921,-37.0482,147.2881462,6.53780125,0.056794120417215606,N/A
922,-37.2139,147.2881462,5.09390788,0.2563342719984505,N/A
923,-37.2665,147.2881462,4.077922541666667,0.07454683013457371,N/A
924,-37.4241,147.2881462,5.51021274,0.05625982588972369,N/A
925,-37.4565,147.2881462,4.97273702,0.0718629674813888,N/A
926,-37.5252,147.2881462,2.5064091483333333,0.15236746103897178,N/A
927,-37.0846,147.293181,6.364601363333334,0.18410963351315332,N/A
928,-37.3918,147.293181,3.270324985,0.08042041473531046,N/A
929,-37.4807,147.293181,2.6255894016666668,0.13529581163269744,N/A
930,-36.7652,147.2982158,5.123382683333333,0.11372707358618148,N/A
931,-36.935,147.2982158,5.474615235,0.04433603572357545,N/A
932,-37.0037,147.2982158,6.3749785,0.05110393371755587,N/A
933,-37.028,147.2982158,4.622028613333333,0.14840931148054956,N/A
934,-37.1371,147.2982158,2.833359966666667,0.23314570881535018,N/A
935,-37.3473,147.2982158,3.8900452333333337,0.07397395647237823,N/A
936,-37.7758,147.2982158,5.381533298333332,0.18329298857299162,N/A
937,-37.2422,147.3032507,5.506375261666666,0.14005284139446506,N/A
938,-36.1952,147.3082855,7.036157988333334,0.0626866761287551,N/A
939,-37.0967,147.3082855,3.49954019,0.05438153054196038,N/A
940,-37.4403,147.3082855,3.3668367766666667,0.08846085556518019,N/A
941,-37.4686,147.3082855,5.291028403333333,0.0733897293766414,N/A
942,-35.9365,147.3133203,7.761094981666666,0.30347364050103554,N/A
943,-37.0118,147.3133203,5.90225065,0.020486794564269276,N/A
944,-37.032,147.3133203,6.19012827,0.12121871587153793,N/A
945,-37.2099,147.3133203,3.4798121216666664,0.06659928473965616,N/A
946,-37.3595,147.3133203,4.942693865,0.11960854361066998,N/A
947,-37.5333,147.3133203,5.129405353333333,0.05834780417355028,N/A
948,-36.9188,147.3183552,5.525545345,0.04559528357495866,N/A
949,-37.2786,147.3183552,5.199537078333334,0.10901125541707492,N/A
950,-37.8163,147.3183552,3.4071243850000004,0.21501572608986003,N/A
951,-36.9471,147.32339,5.305401935000001,0.15537143349828106,N/A
952,-37.3069,147.32339,5.420802933333333,0.19833563548373706,N/A
953,-37.598,147.32339,4.359867456666667,0.314911907685512,N/A
954,-35.9325,147.3334597,8.164561218333334,0.08373225321544346,N/A
955,-36.931,147.3334597,3.171557153333333,0.23273745102831073,N/A
956,-37.0522,147.3334597,5.672161813333333,0.08412726604880542,N/A
957,-37.4322,147.3334597,4.860301443333333,0.09960330094722546,N/A
958,-37.6546,147.3334597,4.9188779516666665,0.07954839192664824,N/A
959,-37.1088,147.3384945,3.64417899,0.12956079602730775,N/A
960,-37.1897,147.3384945,5.478831146666667,0.07305267670926595,N/A
961,-37.2422,147.3384945,5.620676298333334,0.0791220055901815,N/A
962,-37.2746,147.3384945,5.004229173333333,0.23419122895666483,N/A
963,-37.6182,147.3384945,1.90511098,0.20462805432278527,N/A
964,-37.3918,147.3435293,2.682891605,0.0569231171303818,N/A
965,-37.4686,147.3435293,4.270079948333334,0.12570739227286998,N/A
966,-37.0644,147.3485642,6.170350726666666,0.06819970356196084,N/A
967,-37.1412,147.3485642,3.6503515816666665,0.10979456252444228,N/A
968,-37.319,147.3485642,5.116059185000001,0.11432930454536391,N/A
969,-37.3312,147.3485642,4.030672405,0.11188676070790633,N/A
970,-37.3716,147.3485642,5.6912559583333335,0.06207711644309408,N/A
971,-37.4039,147.3485642,5.076173986666667,0.08761338782485634,N/A
972,-36.7288,147.353599,5.032239526666666,0.1050836711488551,N/A
973,-37.2261,147.353599,5.272473135,0.1306111243136234,N/A
974,-37.0886,147.3586338,2.6581040566666667,0.30230331679693334,N/A
975,-37.2867,147.3586338,5.117178628333333,0.07830743021316267,N/A
976,-37.2988,147.3586338,5.709150748333333,0.09659587407894529,N/A
977,-36.9633,147.3636687,2.906573961666667,0.07581255390526824,N/A
978,-37.0118,147.3636687,3.14237558,0.25124675915639477,N/A
979,-37.2099,147.3636687,3.532847711666667,0.08268656294435661,N/A
980,-37.3595,147.3636687,5.092233230000001,0.06622742420473009,N/A
981,-37.1735,147.3687035,4.67664802,0.11649439238229004,N/A
982,-37.2665,147.3687035,5.0124633549999995,0.13792787619377123,N/A
983,-37.3837,147.3687035,5.381037131666666,0.11046349312457096,N/A
984,-37.7192,147.3687035,5.459707458333334,0.12790438639912585,N/A
985,-37.129,147.3737383,4.034854541666667,0.1374621896043512,N/A
986,-37.4161,147.3737383,5.545937686666666,0.12674158449862363,N/A
987,-36.0942,147.3787732,11.552753211666667,0.2341796307626282,N/A
988,-37.2139,147.3787732,6.336361489999999,0.11122209180931451,N/A
989,-37.3271,147.3787732,3.5994039599999996,0.09973730736947092,N/A
990,-37.4484,147.3787732,4.379105745,0.0784892088183925,N/A
991,-36.1184,147.383808,6.45113926,0.10774076991968994,N/A
992,-37.4322,147.383808,4.4568307266666665,0.039259031422735055,N/A
993,-37.7354,147.383808,3.4029672250000003,0.07688529412851192,N/A
994,-37.121,147.3888428,5.997972249999999,0.13475110189420875,N/A
995,-37.3392,147.3888428,4.941155921666668,0.13039875312543295,N/A
996,-37.4726,147.3888428,4.159762093333333,0.16755326974166918,N/A
997,-37.2261,147.3938777,3.40033933,0.031098346805605515,N/A
998,-37.3958,147.3938777,2.9659837849999997,0.14217260252736397,N/A
999,-37.4807,147.3938777,4.69037575,0.1578351402558686,N/A
1000,-37.6343,147.3938777,4.719697546666667,0.06143885980973007,N/A
1001,-36.1144,147.3989125,6.141993478333333,0.45035104606065335,N/A
1002,-36.2073,147.4039473,6.551644351666667,0.1790126360722166,N/A
1003,-36.2922,147.4039473,6.206253435000001,0.292959250561756,N/A
1004,-37.2139,147.4039473,5.992836115,0.0773728783291214,N/A
1005,-37.0644,147.414017,5.540579858333333,0.09951118974902581,N/A
1006,-37.0927,147.414017,3.1816292666666666,0.07715950498072137,N/A
1007,-37.4807,147.414017,4.431156943333334,0.15237781018991023,N/A
1008,-35.985,147.4190518,8.165151765,0.09501904965521539,N/A
1009,-37.125,147.4190518,3.128460941666667,0.0710818682952034,N/A
1010,-37.1897,147.4190518,6.230220653333333,0.05139333081974049,N/A
1011,-37.598,147.4190518,4.726697361666668,0.11648949440273504,N/A
1012,-37.2261,147.4240867,6.519311280000001,0.07745889133443193,N/A
1013,-37.5009,147.4240867,4.2297796850000005,0.16625026797267056,N/A
1014,-37.7475,147.4291215,4.43719089,0.18601905838310157,N/A
1015,-37.7597,147.4291215,4.422867478333333,0.16771606097058894,N/A
1016,-35.7546,147.4341563,13.037200945,0.15626343914484905,N/A
1017,-37.2422,147.4341563,5.804499643333333,0.06924132930980906,N/A
1018,-37.5333,147.4341563,2.295864115,0.18953375823532345,N/A
1019,-37.6505,147.4341563,5.275279623333334,0.06790875612047986,N/A
1020,-36.2195,147.4391912,7.044254743333333,0.1972353944335666,N/A
1021,-37.7314,147.4391912,3.09287613,0.2768469615843782,N/A
1022,-37.5818,147.444226,2.3885065383333335,0.17751500567578812,N/A
1023,-35.795,147.4492608,11.374354073333334,0.338645224863671,N/A
1024,-36.2437,147.4492608,6.525222158333333,0.1231828496175654,N/A
1025,-37.2301,147.4492608,6.468276851666667,0.10010249494033613,N/A
1026,-37.5495,147.4492608,4.435421233333333,0.07758084982605144,N/A
1027,-37.1452,147.4593305,5.535097876666667,0.11514520844763158,N/A
1028,-37.3797,147.4593305,5.242365701666667,0.11219710886065008,N/A
1029,-37.4848,147.4593305,4.625479721666666,0.0275556827007535,N/A
1030,-37.7516,147.4593305,2.6096093849999997,0.2549345993706584,N/A
1031,-35.7425,147.4643653,14.025132463333334,0.16782891073546932,N/A
1032,-36.2801,147.4643653,6.497772628333333,0.08375340426339385,N/A
1033,-37.0482,147.4643653,5.704446568333334,0.1052176520972484,N/A
1034,-37.2261,147.4694002,3.218791895,0.09685665821744249,N/A
1035,-37.3352,147.4694002,2.6962031700000004,0.18702968631316302,N/A
1036,-37.4444,147.4694002,4.840074164999999,0.04283848415503599,N/A
1037,-37.1533,147.474435,2.883310385,0.21201327274646045,N/A
1038,-37.4363,147.474435,2.3358877400000004,0.21095020964451627,N/A
1039,-37.4646,147.474435,1.856238365,0.02330864898127023,N/A
1040,-37.5939,147.474435,2.40310452,0.11116181155258043,N/A
1041,-37.7758,147.474435,4.507930516666667,0.22149759305239008,N/A
1042,-35.9931,147.4794699,13.459899316666668,0.129874450349388,N/A
1043,-36.939,147.4794699,5.936608276666667,0.0996621414281223,N/A
1044,-37.2422,147.4794699,5.409368541666667,0.14570842539120046,N/A
1045,-37.3999,147.4794699,2.413570835,0.15726207394385305,N/A
1046,-37.7637,147.4794699,4.44082643,0.25527180090582585,N/A
1047,-37.5252,147.4845047,2.3458120633333333,0.17262533774418545,N/A
1048,-37.5373,147.4845047,2.2061512716666667,0.10506890171290606,N/A
1049,-35.7586,147.4945744,12.639780591666666,0.11164903600549628,N/A
1050,-37.4161,147.4945744,4.401342971666667,0.25678207733965436,N/A
1051,-37.5575,147.4945744,1.9539158616666665,0.0868808400890359,N/A
1052,-35.8152,147.4996092,11.569437353333331,0.06729950728055983,N/A
1053,-36.179,147.4996092,11.747812691666667,0.04119995075100329,N/A
1054,-36.9956,147.4996092,2.6499814349999995,0.11097611163058092,N/A
1055,-37.2786,147.4996092,6.378629088333333,0.07151189011875735,N/A
1056,-37.5858,147.4996092,4.342364473333333,0.03769958304618841,N/A
1057,-37.6141,147.4996092,4.541762281666666,0.1986549912708238,N/A
1058,-35.8516,147.504644,10.855740741666667,0.763290615786981,N/A
1059,-36.0618,147.504644,8.00825869,0.07778947161209646,N/A
1060,-36.9714,147.504644,5.050714038333333,0.14268705405161403,N/A
1061,-37.4969,147.504644,4.100433693333334,0.1287707918364332,N/A
1062,-37.505,147.504644,4.394526046666667,0.3291228676904302,N/A
1063,-37.5778,147.504644,4.188254356666667,0.16344820182324382,N/A
1064,-37.4848,147.5096789,4.1042902266666665,0.13516320165499968,N/A
1065,-37.5535,147.5096789,4.428027963333333,0.03272508945250037,N/A
1066,-37.3958,147.5147137,4.779463661666666,0.1992262095582171,N/A
1067,-35.7384,147.5197485,10.761597821666667,0.26931921214359034,N/A
1068,-37.1735,147.5197485,4.17575062,0.0896985268644413,N/A
1069,-37.2382,147.5197485,5.826061101666666,0.15155747034631126,N/A
1070,-37.2705,147.5197485,2.5748204766666665,0.06030856315444655,N/A
1071,-35.6737,147.5247834,11.044422995,0.10534493635435056,N/A
1072,-35.7263,147.5247834,11.023726276666668,0.04056495106214142,N/A
1073,-37.222,147.5247834,3.7285714783333335,0.0778719882595447,N/A
1074,-37.3231,147.5247834,6.078471975,0.17623582167623478,N/A
1075,-37.4444,147.5247834,4.425005298333334,0.2252521240610324,N/A
1076,-37.505,147.5247834,2.28522743,0.10208930842248315,N/A
1077,-37.5292,147.5247834,4.399918948333333,0.11294069788380158,N/A
1078,-37.6465,147.5247834,4.555248268333334,0.11873576811549456,N/A
1079,-35.702,147.5298182,13.357014666666668,0.1491675966331382,N/A
1080,-37.5778,147.5298182,2.0053684333333335,0.09726922363984335,N/A
1081,-37.6343,147.5298182,4.407457746666666,0.23306930282134342,N/A
1082,-35.989,147.534853,13.187551143333334,0.12182407695316418,N/A
1083,-37.4726,147.534853,4.213359991666667,0.07338221641010123,N/A
1084,-36.9997,147.5398879,3.28360152,0.12189552962432522,N/A
1085,-37.2099,147.5398879,2.01421274,0.13735341631454706,N/A
1086,-37.3595,147.5398879,4.516848663333334,0.03685642089360348,N/A
1087,-37.5616,147.5398879,4.529870165,0.04809584225976828,N/A
1088,-35.6697,147.5449227,12.284440821666667,0.31070783257022616,N/A
1089,-35.6818,147.5449227,12.912774076666667,0.12806206223540356,N/A
1090,-35.8395,147.5449227,11.967223935,0.08666467002768412,N/A
1091,-37.2948,147.5449227,5.384249968333332,0.11352517274117316,N/A
1092,-37.4484,147.5449227,4.67191489,0.05709958184048446,N/A
1093,-37.5373,147.5449227,1.9575335033333334,0.21701899299189537,N/A
1094,-36.369,147.5499575,3.4421997716666666,0.1618293687368032,N/A
1095,-36.9795,147.5499575,6.228473298333334,0.15041777550185342,N/A
1096,-37.1856,147.5499575,4.753077026666666,0.06669532841789481,N/A
1097,-37.509,147.5499575,2.09911831,0.33150837233970126,N/A
1098,-35.7627,147.5549924,11.191983131666667,0.1895030207723519,N/A
1099,-35.7829,147.5549924,12.840751006666666,0.0693476335303482,N/A
1100,-37.5858,147.5549924,4.6052419533333335,0.04259979788391724,N/A
1101,-35.7425,147.5600272,11.062481555,0.27537760178912624,N/A
1102,-37.6707,147.5600272,4.1874825866666665,0.11185503958094412,N/A
1103,-35.7546,147.565062,10.630351958333334,0.20732060895740587,N/A
1104,-36.1427,147.565062,7.002457793333334,0.05575813987388149,N/A
1105,-37.222,147.565062,4.413794065,0.24494104469212188,N/A
1106,-37.2341,147.565062,2.38297214,0.1426914521084498,N/A
1107,-37.5495,147.565062,1.7283023833333333,0.4892051298864549,N/A
1108,-37.6222,147.565062,4.534637891666667,0.0494245222260209,N/A
1109,-35.6737,147.5751317,12.450158156666667,0.09579632650469445,N/A
1110,-35.7263,147.5751317,12.393763098333332,0.06671468121248633,N/A
1111,-35.7384,147.5751317,11.374132571666667,0.062330589884283354,N/A
1112,-35.7627,147.5751317,10.717555083333334,0.08839928758363991,N/A
1113,-35.8839,147.5751317,10.455079058333332,0.17396396286291038,N/A
1114,-36.1548,147.5751317,6.810872633333333,0.09778682884540103,N/A
1115,-35.6859,147.5801665,13.15352587,0.03845022168896321,N/A
1116,-35.7788,147.5801665,10.907584231666668,0.02355896831437349,N/A
1117,-37.2584,147.5801665,4.789078828333333,0.100324233749634,N/A
1118,-37.319,147.5801665,2.744182625,0.2250573091719995,N/A
1119,-37.4201,147.5801665,4.844505603333333,0.24520005891033886,N/A
1120,-37.4565,147.5801665,2.248150873333333,0.16907399625386588,N/A
1121,-35.7061,147.5852014,12.775877403333332,0.1330200120148988,N/A
1122,-35.8556,147.5852014,13.808138561666668,0.1183951619189712,N/A
1123,-37.2341,147.5852014,1.90634815,0.2219134597932475,N/A
1124,-37.6101,147.5852014,1.959498703333333,0.41256261522792353,N/A
1125,-35.6697,147.5902362,12.818940504999999,0.1545407184861607,N/A
1126,-35.7788,147.5902362,10.816061655,0.07970523778672133,N/A
1127,-37.5737,147.5902362,4.341588485,0.36273975272938613,N/A
1128,-35.8637,147.595271,12.827625865000002,0.06721455057096641,N/A
1129,-37.2139,147.595271,5.332257361666667,0.08027493625151287,N/A
1130,-37.4686,147.595271,2.433707805,0.09297803160083833,N/A
1131,-37.5171,147.595271,4.381808683333333,0.16056961685572635,N/A
1132,-35.7061,147.6003059,11.122869855,0.13431246376312023,N/A
1133,-36.1629,147.6003059,7.252218928333334,0.1475180679391734,N/A
1134,-37.2705,147.6003059,4.518562716666667,0.050208573758708956,N/A
1135,-37.2907,147.6003059,4.185183471666667,0.18539467115648878,N/A
1136,-37.5858,147.6003059,2.295141435,0.024818549979032063,N/A
1137,-37.6384,147.6003059,4.4445614183333335,0.07916759285124701,N/A
1138,-37.2544,147.6053407,4.433695983333332,0.06819550465756391,N/A
1139,-37.3029,147.6053407,1.75215045,0.11771132265558436,N/A
1140,-37.4322,147.6053407,4.264124063333334,0.12957145718447918,N/A
1141,-37.509,147.6053407,4.392564691666666,0.11826538218018919,N/A
1142,-35.7263,147.6154104,13.580136783333334,0.11823801491922091,N/A
1143,-35.791,147.6154104,11.18271428,0.3051769359185265,N/A
1144,-37.3433,147.6154104,1.9166957,0.048627449362994006,N/A
1145,-37.695,147.6154104,4.665133705000001,0.11433704008018948,N/A
1146,-35.7627,147.6204452,13.243047623333332,0.12169952390240117,N/A
1147,-37.5252,147.6204452,4.585024206666667,0.09658708954702484,N/A
1148,-37.5737,147.6204452,2.02162761,0.25253544856475074,N/A
1149,-37.3029,147.62548,4.361690123333333,0.05623099737088119,N/A
1150,-37.5373,147.62548,4.691642865,0.03157537617631129,N/A
1151,-35.8071,147.6305149,11.163567363333334,0.28119147855118676,N/A
1152,-35.8556,147.6305149,12.705007769999998,0.04420060927100672,N/A
1153,-37.2827,147.6305149,4.677713888333333,0.05392145478227778,N/A
1154,-37.6788,147.6305149,4.8471159283333325,0.08801647988708282,N/A
1155,-37.695,147.6305149,4.29853852,0.0970647060659874,N/A
1156,-36.2033,147.6355497,6.687916723333333,0.0848971453276863,N/A
1157,-37.5697,147.6355497,1.8541353866666666,0.45776553440166756,N/A
1158,-35.791,147.6405845,11.554422460000001,0.32998865272229116,N/A
1159,-37.319,147.6405845,1.7675616016666666,0.04334540853096718,N/A
1160,-37.6424,147.6405845,4.736143378333334,0.1335762679284542,N/A
1161,-37.6909,147.6405845,4.268098405,0.15589408532630034,N/A
1162,-35.7263,147.6456194,12.304592511666668,0.1617390361669843,N/A
1163,-35.7384,147.6456194,12.413460946666667,0.020375009648568164,N/A
1164,-37.5212,147.6456194,4.832344591666667,0.08776129752415121,N/A
1165,-37.5373,147.6456194,4.328496096666667,0.08058539094648243,N/A
1166,-37.6303,147.6456194,4.507630335,0.11589885373727309,N/A
1167,-37.4605,147.6506542,4.885824746666666,0.09691800316345507,N/A
1168,-37.5009,147.6506542,4.508898656666667,0.11140136720234396,N/A
1169,-37.509,147.6506542,2.096861821666667,0.07038142750368352,N/A
1170,-37.6748,147.6506542,1.8154719933333334,0.34635297335158816,N/A
1171,-35.7263,147.6607239,12.552690106666667,0.05975628885612524,N/A
1172,-35.8516,147.6607239,10.213102413333333,0.17106402344691055,N/A
1173,-35.8678,147.6607239,12.622450465,0.17920807622703958,N/A
1174,-37.1129,147.6607239,5.657076633333334,0.09295999754423166,N/A
1175,-37.319,147.6607239,3.0327779500000003,0.15249508323446004,N/A
1176,-37.0967,147.6657587,5.447946208333334,0.04886430245487443,N/A
1177,-37.4484,147.6657587,1.7676531916666667,0.3019675674505763,N/A
1178,-37.5737,147.6657587,4.198745233333334,0.10324596306311377,N/A
1179,-37.5899,147.6657587,4.361957151666666,0.1771392291537217,N/A
1180,-37.6141,147.6657587,4.0951699433333335,0.0697765775211873,N/A
1181,-37.6263,147.6657587,4.528495751666667,0.05685512454945234,N/A
1182,-37.7314,147.6657587,2.7538129883333333,0.3648320565048627,N/A
1183,-35.8112,147.6707935,12.206608295,0.10824910639304612,N/A
1184,-37.2018,147.6707935,3.056983503333333,0.14568863543833788,N/A
1185,-37.2988,147.6707935,4.176859066666667,0.10293519654901451,N/A
1186,-37.6424,147.6707935,4.34836241,0.0659326734329256,N/A
1187,-35.7222,147.6758284,12.750184795,0.043508454074538655,N/A
1188,-35.7344,147.6758284,12.642671206666668,0.028519614153622874,N/A
1189,-37.1816,147.6758284,5.048134766666666,0.14353665611439687,N/A
1190,-37.3595,147.6758284,4.255400273333334,0.18590461629043906,N/A
1191,-37.3918,147.6758284,5.045639424999999,0.06739030246018249,N/A
1192,-37.4686,147.6758284,4.891054335,0.046816350846355714,N/A
1193,-37.222,147.6808632,5.317505935,0.14161389686276785,N/A
1194,-37.602,147.6808632,4.899942703333334,0.13118166070247753,N/A
1195,-37.6626,147.6808632,4.270770131666667,0.1886004380634732,N/A
1196,-37.7192,147.6808632,2.4460192016666666,0.16878198639945924,N/A
1197,-35.8193,147.685898,12.915896068333332,0.1062380310637612,N/A
1198,-37.0563,147.685898,5.038283523333333,0.13984276003549792,N/A
1199,-37.4524,147.685898,4.732042506666667,0.1631678458755151,N/A
1200,-37.5575,147.685898,4.390666478333333,0.08451402337620746,N/A
1201,-37.6182,147.685898,4.494971,0.05030977951997405,N/A
1202,-35.5605,147.6909329,14.037835541666668,0.1401076541424441,N/A
1203,-35.7546,147.6909329,12.798030715000001,0.1220368428672959,N/A
1204,-35.7829,147.6909329,12.884117365,0.08963822922855696,N/A
1205,-37.5414,147.6909329,1.7478702683333334,0.040961880797830315,N/A
1206,-37.5697,147.6909329,4.1093773916666665,0.14932597629348443,N/A
1207,-37.7758,147.6909329,4.545207788333334,0.35776718691878157,N/A
1208,-35.6333,147.6959677,13.634222578333334,0.14824406189789846,N/A
1209,-37.509,147.6959677,4.6965622216666665,0.16296691193546395,N/A
1210,-35.9001,147.7010025,10.360497811666667,0.11680979746115756,N/A
1211,-36.2761,147.7010025,6.93999803,0.08839347568332415,N/A
1212,-37.1169,147.7010025,3.6266740466666665,0.12265883309418768,N/A
1213,-37.3554,147.7010025,4.83723844,0.12942994434720478,N/A
1214,-37.5535,147.7010025,1.9018056966666668,0.041248515463308495,N/A
1215,-37.6424,147.7010025,4.523981485,0.10956711710158136,N/A
